Title,pIC50,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA9,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA8,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
CHEMBL456031,0,4.39462,104.434,160.1576935,63.24,403.912,403.010363,4,1,2,1,4,0,7,26,40,1,1,4,3,0,1,0,0,1,3,0,0,0.105263158,16.08163073,10.61272989,9.329499865,7.518689315,6.739747395,7.87194936,6.095306772,4.253176146,3.082931572,-1.86,17.54867328,6.387479586,3.030449913,4.722094864,19.57491474,10.02329115,6.9237372,15.92144017,64.38827057,5.022633314,10.77244843,0,0,0,23.36282484,13.21233417,0,4.722094864,0,22.08857696,0,70.74683991,0,0,49.94180937,0,4.794537184,8.417796984,4.722094864,0,59.76102725,41.45873833,15.48156828,4.895483476,5.373872813,5.783244946,10.02329115,0,0,19,0,1,0,0,2,0,0,1,3,0,26,4,3,0,14,8,0,2,7,4,1,1,0,0,5,0,1,0,11,8,1,0,0,0,4,0,0,0,0,4,2
CHEMBL513057,0,4.97802,125.3642,188.2949727,91.92,471.991,471.0478111,6,2,6,2,5,0,9,31,49,0,0,4,4,0,0,1,0,0,3,0,0,0.090909091,18.81330137,12.16771496,9.93478389,7.637286348,5.780033282,9.320988682,6.859582962,4.595565368,3.011900871,-2.81,21.42312104,8.741466145,4.762301159,10.28136176,18.38575403,15.77614476,6.9237372,11.12690298,81.31554189,5.022633314,10.90292493,0,5.948339281,0,23.36282484,8.417796984,0,9.967957042,0,22.46755776,4.722094864,93.23337813,0,0,50.23738021,0,9.778515705,18.12387037,0,11.76188495,54.06550937,42.31610846,15.6709704,10.90292493,4.895483476,0,5.948339281,15.58255805,0,22,0,1,0,0,2,0,1,2,3,0,31,8,3,0,12,11,0,6,9,6,2,2,0,0,5,3,0,1,13,9,0,0,0,0,4,0,0,0,0,2,1
CHEMBL577062,0,2.4818,74.4457,123.3295533,67.15,303.268,303.081933,5,2,3,2,4,1,7,22,33,0,0,3,3,0,0,2,0,0,1,0,0,0.066666667,11.25437669,6.415155691,4.748657382,3.347360797,2.240528816,6.415155691,4.748657382,3.347360797,2.240528816,-2.8,14.1505162,5.531196581,2.534740909,5.480096598,20.66551092,6.544756406,11.63444168,16.05191667,42.72552249,0,10.90292493,0,8.780830095,0,0,18.7826203,0,15.03117477,0,6.544756406,0,65.61734365,0,0,16.81010466,4.567099648,10.00179021,19.24490521,0,0,6.066367068,18.19910121,23.21288635,18.2583007,17.32836968,0,0,5.907179729,0,15,2,0,0,0,0,0,1,2,2,0,22,7,1,0,8,8,0,3,7,5,2,2,0,0,4,2,1,0,8,7,0,0,0,1,2,0,0,0,0,2,1
CHEMBL126625,0,2.9202,72.2251,110.0028212,57.53,252.269,252.0786442,3,2,1,2,3,0,3,19,31,0,0,3,2,0,1,0,0,0,2,0,1,0.0625,10.12858442,6.001178932,4.580775594,3.274910403,2.302412535,6.001178932,4.580775594,3.274910403,2.302412535,-2.55,11.5353328,4.281337653,1.992826127,0,15.99629974,6.420821623,0,21.48489166,48.03767401,0,6.076020107,0,0,11.49902367,0,15.00759197,0,0,0,6.420821623,0,64.72802848,0,11.49902367,11.85926505,10.21305479,4.794537184,0,0,0,30.33183534,29.33565723,17.55737764,0,0,17.28226861,0,0,0,16,0,0,0,0,0,0,0,0,3,0,19,3,2,0,10,6,0,1,6,3,2,2,0,0,3,1,0,0,8,7,0,0,0,1,2,0,0,0,0,2,1
CHEMBL1682026,0,3.7748,102.2286,163.4731841,102.29,437.242,436.015765,7,2,7,2,6,0,8,27,44,0,0,2,2,0,0,0,0,0,2,0,0,0.157894737,16.36373127,8.400627443,6.191475586,4.177299498,2.918833916,7.607629173,5.275800057,3.719461734,2.460996151,-3,20.3136,8.589506173,4.224489796,14.21058886,43.29499765,0,0,26.27942884,34.8142079,0,6.076020107,0,0,22.99804733,15.9299439,34.01271802,0,0,0,0,21.32939262,51.50456237,0,22.99804733,33.75851424,24.42364365,4.794537184,4.794537184,0,0,15.9299439,36.41750849,10.03617101,26.89284412,11.31296332,17.28226861,5.749511833,0,5.969305288,19,0,0,1,0,0,0,0,0,7,0,27,13,3,0,6,6,0,7,14,7,2,2,0,0,8,5,2,0,4,8,0,0,0,0,2,0,0,0,0,0,0
CHEMBL1682032,0,4.2933,84.8926,135.7767069,74.6,337.158,335.9956142,4,2,4,2,3,0,6,22,32,0,0,2,2,0,0,0,0,0,2,0,0,0,12.59751276,6.876106651,5.276676211,3.337915336,2.129887088,6.120177705,4.40380465,2.867721131,1.785681041,-2.3,16.07713832,6.641638608,3.665000854,0,21.96560502,0,0,26.27942884,42.47422252,10.04526663,6.076020107,0,0,5.749511833,23.20187978,19.80212916,0,0,0,0,0,69.20984362,0,5.749511833,41.03045012,10.21305479,4.794537184,4.794537184,0,0,41.41063402,35.90493987,10.04526663,5.563451492,11.31296332,5.783244946,0,0,5.969305288,16,0,2,0,0,0,0,0,0,4,0,22,8,3,0,6,6,0,4,8,4,2,2,0,0,6,2,2,0,6,6,0,0,0,0,2,0,0,0,0,0,0
CHEMBL1813382,0,2.2293,68.0915,113.7513525,78.79,277.251,277.0750361,5,3,4,3,4,1,6,20,32,0,0,2,2,0,0,0,0,0,2,0,0,0.071428571,10.33744691,5.746073724,4.035024233,2.632948709,1.594329811,5.746073724,4.035024233,2.632948709,1.594329811,-2.6,13.82296786,6.028619257,3.238816991,10.21695955,16.22096015,6.606881965,5.817220841,15.92144017,42.46456948,0,0,0,4.390415048,11.49902367,0,24.23559561,0,5.480096598,0,6.606881965,0,59.4086933,0,11.49902367,5.907179729,9.843390349,10.00179021,9.870511646,0,0,12.13273414,35.89528683,0,5.563451492,23.92312647,0,0,5.907179729,0,14,1,0,0,0,0,0,1,0,4,0,20,8,1,0,6,6,0,4,9,5,3,3,0,0,4,3,1,0,7,5,0,0,0,0,2,0,0,0,0,0,0
CHEMBL187971,0,1.7048,79.7055,131.2711073,83.83,317.297,317.0899372,7,0,5,0,7,0,7,23,38,0,0,3,2,0,1,1,0,1,1,0,0,0.3125,12.75007449,7.120049163,5.052833051,3.731789923,2.645406692,7.120049163,5.052833051,3.731789923,2.645406692,-2.83,15.08060406,5.752293334,2.539983823,9.473725908,36.00563468,20.87069373,0,23.833024,18.19910121,0,10.90292493,0,0,11.49902367,0,28.59420041,0,4.567099648,0,19.88931523,13.90273985,23.8930292,0,11.49902367,28.43872011,18.77768851,9.589074368,4.794537184,0,0,0,19.05647134,17.99734769,24.74124788,0,17.28226861,12.57618725,0,5.969305288,16,0,0,0,0,0,0,0,1,4,2,23,8,3,0,9,5,0,5,13,7,0,0,0,0,5,3,3,0,6,6,0,0,0,2,1,0,0,0,0,4,2
CHEMBL197122,0,4.83132,125.4987,195.3933895,91.57,473.356,472.0956625,6,3,8,3,4,2,8,32,54,0,0,3,3,0,0,1,0,0,2,0,0,0.166666667,18.83456834,10.66760611,7.881042513,5.084804295,3.342365294,9.911677159,7.037406606,4.536998183,2.840741055,-3.06,23.59992983,10.99758948,6.230395995,10.63357721,30.07252522,4.794537184,6.9237372,28.10250921,64.71149387,10.04526663,17.39971902,0,0,0,23.20187978,19.1127527,0,10.63357721,0,13.34455882,13.15163837,87.22675996,0,11.32369891,41.09225935,20.15725554,9.589074368,0,0,0,40.89806541,55.8091283,35.37719477,5.022633314,17.21753415,0,0,11.81435946,0,24,0,2,0,0,0,0,2,0,3,1,32,14,3,0,9,8,0,8,10,6,3,3,0,0,6,6,3,0,10,7,0,0,0,1,2,0,0,0,0,0,0
CHEMBL237871,0,5.1037,105.1131,159.2661146,108.75,370.368,370.1065903,7,1,4,1,5,0,7,28,42,0,0,4,4,0,0,2,0,0,2,0,0,0.047619048,14.83988835,8.47722493,6.181199213,4.445684498,3.039546442,8.47722493,6.181199213,4.445684498,3.039546442,-4.18,17.24469392,6.852083098,3.035544,0,14.89126809,0,28.36916834,17.14810341,59.01445455,0,34.00622498,0,5.687386275,0,0,9.340461986,5.261891555,9.967957042,0,6.9237372,0,81.85972529,0,17.39292022,28.36991235,9.401129458,10.11431827,4.983978521,5.261891555,0,24.26546827,31.18920547,23.26929016,21.52981701,23.41412065,0,0,5.687386275,0,21,0,0,0,0,0,0,2,2,2,1,28,7,2,1,11,10,0,4,11,7,1,1,1,1,4,2,2,0,12,8,0,0,0,2,2,0,0,0,0,2,1
CHEMBL240548,0,2.9453,105.575,166.7597164,137.3,399.472,399.1252772,7,4,7,3,7,1,8,28,49,0,0,2,2,0,0,1,0,0,1,0,0,0.3,16.63106074,9.551444735,7.684338309,5.031793554,3.758959533,8.565846175,6.720289709,4.056419039,2.809818716,-3.05,21.25234518,8.758855005,4.614730536,5.733667477,32.64031159,6.420821623,24.17275611,51.38428273,23.22506118,0,0,0,0,11.49902367,11.76188495,19.80212916,5.261891555,4.983978521,11.65157352,32.2179932,5.752853607,46.14683517,0,17.56824498,23.45230963,15.94672227,9.589074368,4.983978521,5.261891555,0,25.60935935,43.02501757,5.563451492,22.57368458,11.09518129,17.28226861,0,5.907179729,0,20,0,0,0,0,1,0,2,1,4,0,28,14,2,1,6,6,0,7,11,7,4,3,0,0,9,4,3,0,4,8,0,0,0,0,2,0,0,0,0,0,0
CHEMBL309934,0,4.5112,133.0023,210.1150266,137.84,493.471,493.1161519,8,3,4,3,7,1,8,37,56,0,0,5,3,0,2,0,0,0,3,0,2,0.068965517,19.44122214,11.30992747,8.668435397,6.404011964,4.738694877,11.30992747,8.668435397,6.404011964,4.738694877,-5.11,23.62345524,8.834897578,3.752396418,5.316788604,39.2532143,4.794537184,0,59.83704944,95.46094362,0,0,0,5.687386275,0,0,34.18574071,0,0,0,12.84164325,5.316788604,123.2782011,0,0,34.72754579,15.52984339,23.97268592,0,0,0,60.66367068,17.69618563,40.78283549,11.14620906,0,23.08481964,17.47366962,0,0,29,0,0,0,0,0,0,1,0,7,0,37,8,5,0,17,11,0,4,15,8,3,3,0,0,8,1,2,0,12,14,0,0,0,0,5,0,0,0,0,4,2
CHEMBL3288836,0,2.3739,117.7167,192.0852276,113.76,472.448,472.1558262,9,2,6,2,8,1,11,34,56,1,0,4,3,1,1,2,1,1,1,0,0,0.304347826,18.25476228,10.71470159,7.737010033,5.665721507,4.13838846,10.71470159,7.737010033,5.665721507,4.13838846,-4.02,23.14872567,9.457062079,4.158950243,15.77596523,45.9916034,16.07615654,11.63444168,35.68682061,41.3232161,0,11.03340144,0,14.46821637,0,0,28.31402044,0,15.03117477,0,32.35197768,18.0515481,69.64382766,0,0,28.59727273,20.16081431,9.589074368,18.5593458,0,4.730407642,6.066367068,37.96448165,36.30239916,12.29426824,23.239734,5.647177221,0,11.46644662,5.969305288,23,2,0,0,0,0,0,1,3,5,0,34,12,3,0,14,8,0,6,14,9,2,2,0,0,7,4,2,0,10,11,0,0,0,1,3,0,0,0,0,2,1
CHEMBL399006,0,1.8344,119.4167,187.3184508,122.55,454.508,454.1310908,9,3,6,3,8,2,10,32,54,1,1,4,3,1,1,1,1,1,2,0,0,0.272727273,17.93106515,11.12415993,8.212935678,6.009696303,4.244990705,10.13856138,7.270437037,5.033297517,3.43644647,-3.37,21.84664412,9.837153407,4.919701581,16.41084969,44.93566698,16.07615654,0,23.19963192,58.48191021,0,10.90292493,0,0,5.749511833,11.76188495,19.43246472,0,20.40266096,0,30.64680252,12.35973557,64.44819212,0,5.749511833,34.47916934,9.843390349,29.80229399,4.983978521,0,0,36.02735322,37.10711152,6.606881965,34.86795282,5.749511833,5.156436482,5.907179729,11.46644662,0,22,0,0,0,0,1,0,2,2,4,1,32,10,3,0,14,8,0,6,14,9,3,3,0,0,4,5,2,0,13,8,0,0,0,1,3,0,0,0,0,2,1
CHEMBL399272,0,0.6688,84.2096,136.5479694,139.12,332.312,332.1008362,8,6,5,6,6,2,8,24,40,0,0,2,2,0,0,0,0,0,2,0,0,0.125,12.48366614,6.997816134,4.858413214,3.214817233,1.97162137,6.997816134,4.858413214,3.214817233,1.97162137,-3.42,16.94212434,7.228183089,3.665488585,10.63357721,45.32998185,0,0,20.71597735,36.39820241,0,0,0,0,22.99804733,0,30.01518395,0,10.63357721,0,0,13.08951281,47.52510539,0,22.99804733,11.81435946,31.05968679,9.589074368,0,0,0,12.13273414,24.26546827,13.08951281,11.12690298,0,22.99804733,0,11.81435946,0,16,0,0,0,0,0,0,2,0,6,0,24,11,2,0,6,6,0,5,14,8,6,6,0,0,6,4,2,0,6,6,0,0,0,0,2,0,0,0,0,0,0
CHEMBL442011,0,0.8581,71.6919,117.0233176,69.67,297.357,297.0129498,5,0,1,0,5,1,7,19,30,2,2,3,1,1,2,0,1,2,1,0,0,0.333333333,11.75331114,7.960407155,6.827022427,5.46653408,4.640088467,5.655876703,4.309517915,3.163687552,2.18260991,-1.18,12.83371475,4.733950054,2.112293885,4.736862954,45.25639663,15.97039166,0,10.35798868,23.09458468,0,0,0,0,5.749511833,11.76188495,18.8786872,0,4.899909731,0,10.9373243,18.73943954,23.7625527,0,5.749511833,33.96019608,9.289612827,14.4889841,0,0,0,0,41.13684063,4.895483476,12.67324903,11.50236544,11.91862922,5.11527693,5.907179729,0,12,0,0,0,0,2,0,0,1,4,0,19,3,2,0,13,3,0,1,10,5,0,0,1,1,4,1,0,0,6,8,0,0,0,1,1,1,0,0,0,4,2
CHEMBL4461018,0,2.92,97.3253,149.986121,114.79,364.309,364.0583027,7,1,3,1,7,0,7,27,39,0,0,4,4,0,0,2,0,0,2,0,0,0.1,14.06791173,8.051740613,6.172121241,4.311003103,3.138877226,8.051740613,6.172121241,4.311003103,3.138877226,-3.74,16.71362243,5.910078278,2.516203646,11.25117264,16.67301729,4.794537184,0,23.7025475,54.82157865,0,32.71093714,0,0,5.749511833,0,23.52990364,0,0,0,13.34455882,0,62.80190091,0,5.749511833,44.27742703,13.94082927,9.589074368,9.589074368,0,0,30.33183534,18.37632848,5.386224214,11.80704584,22.31594079,17.11577692,0,0,11.25117264,20,0,0,0,0,0,0,0,0,5,2,27,5,4,0,11,10,0,3,14,7,1,1,0,0,6,1,2,0,8,10,0,0,0,0,4,0,0,0,0,6,3
CHEMBL448271,0,6.4945,244.0779,393.9337501,290.86,980.642,978.1352668,17,12,10,10,11,3,21,66,104,5,0,7,6,0,1,1,0,1,5,0,0,0.177777778,37.20691421,21.17756653,17.01541284,12.25067925,8.550732666,19.66570863,15.38661234,11.09821729,7.542847859,-6.73,47.23867831,19.00891613,9.484732518,26.83777512,84.20802863,36.81432917,0,45.94277995,85.05961546,20.09053325,22.02982792,0,0,28.74755917,46.40375956,54.24218585,0,20.51746546,11.46733495,43.05084739,7.047671983,132.9674062,0,39.87446215,86.96683426,62.25430034,14.38361155,9.589074368,0,0,76.7355949,82.76901563,36.17846438,31.6490748,23.87503432,29.03988816,17.72153919,0,11.93861058,45,0,4,0,0,0,0,3,3,11,0,66,23,5,0,27,17,0,10,28,17,12,10,0,0,17,2,6,0,18,23,0,0,0,1,5,0,0,0,1,7,5
CHEMBL452658,0,5.9904,167.5102,263.5743439,141.36,618.852,618.4131688,8,4,10,4,7,0,8,44,102,9,2,4,0,2,4,0,0,0,0,2,4,0.861111111,28.58677348,16.80849937,17.09746944,13.23721087,10.52713904,16.80849937,17.09746944,13.23721087,10.52713904,-1.77,35.09090554,11.48316382,5.924202939,0,61.5579995,19.12047451,39.41368002,132.9426726,11.14620906,0,0,0,0,0,0,39.54658409,0,0,39.41368002,156.352707,0,11.14620906,0,0,17.72185552,25.16297253,14.38361155,0,0,0,52.68863226,106.1364741,11.83581209,30.14771126,0,11.88721133,0,0,11.93861058,36,0,0,0,0,0,0,0,0,8,0,44,24,3,0,19,1,0,10,16,8,4,4,0,0,16,5,4,2,7,6,4,0,0,1,3,0,0,0,0,6,3
CHEMBL572338,0,2.4986,83.1346,133.510676,77.84,395.152,394.9654558,5,2,2,2,4,2,6,21,31,0,0,3,2,0,1,0,0,1,2,0,0,0.066666667,12.86480853,7.222238828,5.927858577,3.991915191,2.916559567,6.143489682,4.682226358,3.320924088,2.308963926,-2.09,13.87313572,5.029550726,2.247759465,0,26.92732398,6.544756406,3.570182271,26.27942884,36.39820241,0,0,0,0,11.49902367,22.59087063,19.80212916,0,4.899909731,0,6.544756406,0,56.65873916,0,11.49902367,34.40523009,10.21305479,14.4889841,0,0,0,12.13273414,52.41979039,3.570182271,17.67165939,0,11.49902367,0,11.81435946,0,15,0,0,0,1,0,0,0,1,4,0,21,5,2,0,10,6,0,2,9,5,2,2,0,0,5,1,0,0,6,9,0,0,0,1,2,0,0,0,0,2,1
CHEMBL1269892,0,5.8727,137.149,215.4566914,77.43,553.384,552.0696121,7,0,7,0,6,1,9,36,58,0,0,4,3,0,1,0,0,1,3,0,0,0.148148148,21.12001092,11.83578355,8.628729695,5.695500527,3.748803694,11.04278528,7.713054166,5.202248888,3.361649091,-3.98,25.12306552,11.17315425,5.800353525,14.48263843,24.8840279,20.93281929,5.817220841,24.47146181,81.87726932,0,6.076020107,0,10.07780132,11.49902367,15.9299439,28.19007828,0,0,5.101407526,19.95144079,12.11871007,93.71998562,0,11.49902367,45.46758064,14.21058886,9.589074368,4.390415048,5.008912524,5.101407526,47.11914937,59.66749257,10.89354114,12.79718382,17.99720734,11.49902367,0,11.80492507,5.969305288,27,1,0,1,0,0,0,0,2,5,0,36,13,3,0,13,10,0,7,12,7,0,0,0,0,6,6,1,0,12,11,0,0,0,1,3,0,0,0,0,0,0
CHEMBL1270805,0,6.4152,124.131,202.3840647,51.13,504.867,504.086383,5,0,6,0,4,1,10,35,52,0,0,4,3,0,1,0,0,1,3,0,0,0.12,18.90023338,10.56466385,7.863079317,5.240557992,3.525794245,10.18669938,7.426643537,5.005460889,3.341265866,-3.85,24.28014455,9.792039542,5.459896597,14.48263843,24.90496079,11.40141915,5.817220841,11.12690298,77.40454981,5.022633314,6.076020107,0,23.24904647,11.49902367,11.60093989,31.82992328,0,0,5.101407526,12.78318048,12.11871007,94.26989942,0,11.49902367,34.983211,9.473725908,4.794537184,4.390415048,23.28156519,0,35.86640816,59.66749257,5.022633314,18.37028835,12.42410281,17.21070867,0,5.907179729,6.176298517,25,4,1,0,0,0,0,0,2,3,0,35,13,2,0,13,10,0,6,8,5,0,0,0,0,7,4,0,1,12,11,0,0,0,1,3,0,0,0,0,0,0
CHEMBL1682038,0,4.9467,89.9026,146.0799731,74.6,371.603,369.9566418,4,2,4,2,3,0,7,23,32,0,0,2,2,0,0,0,0,0,2,0,0,0,13.65405591,7.359720027,5.776635622,3.898620528,2.352588511,6.225826608,4.525799588,2.94137336,1.827839833,-2.01,17.34552975,7.044241611,4.045500997,0,21.96560502,0,0,26.27942884,36.40785545,15.06789994,6.076020107,0,0,5.749511833,34.80281967,19.80212916,0,0,0,0,0,68.16610987,0,5.749511833,52.63139001,10.21305479,4.794537184,4.794537184,0,0,46.94520685,35.90493987,5.022633314,15.60871812,11.31296332,5.783244946,0,0,5.969305288,16,0,3,0,0,0,0,0,0,4,0,23,9,3,0,6,6,0,4,8,4,2,2,0,0,7,2,2,0,5,7,0,0,0,0,2,0,0,0,0,0,0
CHEMBL199109,0,5.46672,119.1733,172.5976979,78.76,422.531,422.0758844,5,2,5,2,5,0,7,29,47,0,0,4,4,0,0,1,0,0,3,0,0,0.045454545,17.16596701,11.16964511,9.271157594,6.872023367,4.904704641,8.869985278,6.504978396,4.396032665,2.860094933,-3.16,19.1692526,7.692458631,4.010842906,4.722094864,19.73892496,10.02329115,6.9237372,10.44059869,82.68429303,0,10.08614413,0,11.37477255,5.749511833,11.33678588,13.52432438,0,0,4.992404733,11.81922068,4.722094864,83.23700351,0,5.749511833,49.03559429,5.106527395,9.714499597,8.417796984,0,11.33678588,41.9616539,43.32193961,16.30074471,21.14740322,5.749511833,0,0,10.02329115,0,22,0,0,0,0,2,0,2,0,3,0,29,7,3,0,11,11,0,5,8,5,2,2,0,0,4,3,0,1,13,8,0,0,0,1,3,0,0,0,0,2,1
CHEMBL200669,0,2.0503,96.8444,153.3935183,142.4,389.389,389.0681562,9,3,7,3,5,0,10,27,42,1,1,3,3,0,0,1,0,0,2,0,0,0.117647059,14.64102299,9.312433742,7.482969634,5.565000605,4.147111662,7.829270494,5.800567392,4.045930643,2.785800875,-3.24,18.5480917,7.173357956,3.807007472,4.722094864,35.44276007,21.23864996,10.11431827,5.563451492,59.62326359,0,10.90292493,0,5.687386275,0,0,23.24217261,0,9.706073385,0,17.35814593,0,70.40554988,0,0,32.58290765,10.09050592,14.90885545,8.417796984,4.722094864,0,30.33183534,17.69618563,29.5869572,4.923311049,6.041840829,4.895483476,10.02329115,5.687386275,5.969305288,17,0,0,0,0,1,0,2,1,6,0,27,9,4,0,8,8,0,7,16,9,3,3,1,1,6,2,3,1,10,5,0,0,0,1,2,0,0,0,0,2,1
CHEMBL235417,0,4.5805,125.5411,201.9005348,113.37,487.936,487.1397799,8,2,11,2,6,1,9,34,60,1,1,3,2,0,1,0,0,1,2,0,0,0.32,19.67111172,11.1396158,8.251089152,5.926942205,4.10559558,10.76165133,7.814653372,5.674965889,3.979607422,-3.52,25.10948931,11.06815444,5.337029527,9.473725908,53.53704597,9.589074368,0,47.64656749,53.79683888,5.022633314,0,0,0,11.49902367,11.60093989,34.07039225,0,4.899909731,0,31.72512732,20.76435149,69.94637518,0,11.49902367,29.26066985,24.58669043,14.38361155,0,0,0,30.15449565,48.73693008,17.98821134,31.39799193,11.49902367,11.54240982,0,5.907179729,5.969305288,25,0,1,0,0,0,0,0,1,7,0,34,16,3,0,10,7,0,11,15,8,2,2,0,0,8,7,2,0,7,10,0,0,0,1,2,0,0,0,0,0,0
CHEMBL2370429,0,2.1539,494.2856,752.5438313,601.78,1790.142,1788.861226,36,28,51,22,19,12,37,130,242,12,0,12,12,0,0,6,0,0,6,0,0,0.333333333,72.47539439,44.45614518,33.37506083,23.8088236,16.6577206,43.30144464,32.22523092,22.71541061,15.6182747,-14.27,94.8508158,46.97919709,26.6839006,87.5698909,207.8552949,108.9010192,0,89.7143163,207.5612454,0,43.61169973,0,0,0,11.76188495,57.53444621,0,93.03971421,34.40200486,168.8144143,24.59522003,252.3298103,0,0,126.2597414,117.473762,57.53444621,9.967957042,11.76188495,0,133.4600755,121.434295,137.9121877,36.1261778,60.41840829,0,70.88615675,0,0,93,0,0,0,0,1,0,16,8,12,0,130,67,12,0,31,31,0,51,48,36,28,22,0,0,18,30,24,0,42,16,0,0,0,6,6,0,0,0,0,8,4
CHEMBL240331,0,2.7216,86.0289,135.0066754,103.54,328.349,328.0517779,6,3,4,3,7,0,7,23,35,0,0,3,3,0,0,1,0,0,2,0,0,0.0625,12.6176198,7.6667071,5.704780474,4.039644635,2.754720578,6.681108541,4.762281834,3.192345295,2.013944124,-2.8,15.10942294,6.133837429,3.189577952,0,36.82363778,0,0,10.35798868,47.62100596,0,10.90292493,0,0,17.379012,11.76188495,20.11411937,0,9.967957042,0,5.156436482,5.752853607,48.02802097,0,17.379012,28.44805483,15.31958218,4.794537184,4.983978521,4.983978521,0,23.89461909,30.33183534,5.563451492,16.65577854,0,22.43870509,5.879988336,0,0,16,0,0,0,0,1,0,0,2,4,0,23,7,1,0,9,8,0,4,10,6,3,3,0,0,4,2,1,0,9,7,0,0,0,0,3,0,0,0,0,2,1
CHEMBL253395,0,1.4989,77.0107,124.5412418,113.59,300.27,300.0746215,7,4,2,4,6,1,7,22,34,0,0,3,2,0,1,0,0,1,2,0,0,0.066666667,11.26273826,6.393513853,4.789762568,3.393472867,2.232569094,6.393513853,4.789762568,3.393472867,2.232569094,-3.22,13.74890195,4.956874049,2.083712398,0,37.55680241,6.544756406,0,21.48489166,35.43324287,0,0,0,0,22.99804733,0,25.22064676,0,5.008912524,5.101407526,6.544756406,0,47.02218982,0,22.99804733,12.12178031,20.42610958,4.794537184,5.008912524,5.101407526,0,12.13273414,23.7625527,5.563451492,18.32280848,0,22.99804733,0,5.907179729,0,15,0,0,0,0,0,0,1,1,5,0,22,6,2,0,10,6,0,2,12,7,4,4,0,0,5,2,0,0,6,9,0,0,0,1,2,0,0,0,0,2,1
CHEMBL284616,0,-0.6459,82.5188,141.587382,164.75,354.311,354.0950822,9,6,4,6,8,0,9,25,43,4,0,2,1,1,1,0,0,0,1,1,1,0.375,12.94104216,7.34788717,5.859749012,3.937798744,2.53428118,7.34788717,5.859749012,3.937798744,2.53428118,-2.62,18.71485516,7.094150589,4.267132721,0,66.49072492,14.32593732,0,18.40509474,24.27512131,0,6.076020107,0,0,11.49902367,0,44.96510169,0,0,0,36.75459322,0,29.8385728,0,11.49902367,18.01463068,35.37602732,0,9.589074368,0,0,6.066367068,23.77220574,18.91766335,6.103966388,12.20793278,17.10007448,0,0,11.93861058,16,0,0,0,0,0,0,0,0,9,0,25,11,3,0,9,3,0,4,18,9,6,6,0,0,8,3,2,0,5,6,1,0,0,0,2,0,0,0,0,0,0
CHEMBL301161,0,2.94942,95.011,146.4655589,65.37,339.391,339.1470582,5,0,8,0,5,0,5,25,46,0,0,2,2,0,0,1,0,0,1,0,0,0.25,14.39767952,8.108364731,5.666622855,3.616040178,2.29204076,8.108364731,5.666622855,3.616040178,2.29204076,-2.95,18.38954292,8.77723336,5.565005983,0,28.70977679,25.66523091,6.9237372,30.1653898,48.67106609,0,6.076020107,0,0,0,0,19.12047451,0,4.567099648,0,26.81305243,6.606881965,65.49189707,0,0,23.61181529,9.303962602,9.589074368,4.794537184,0,0,29.82891977,43.69570024,18.43552797,13.02770359,0,5.783244946,5.783244946,0,5.969305288,20,0,0,0,0,0,0,0,1,4,0,25,11,4,0,6,5,0,8,9,5,0,0,0,0,5,6,3,0,7,4,0,0,0,1,1,0,0,0,0,0,0
