Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
SVC,HIV-1 IN,ECFP4,Validation,0.4466666666666666,0.3160377358490566,0.5148936170212766,0.3701657458563536,0.4971661547462336,-0.0060501102905496
SVC,HIV-1 IN,ECFP4,Test,0.3648648648648648,0.2488479262672811,0.4531914893617021,0.2958904109589041,0.4386532121454982,-0.1316901090912404
SVC,HIV-1 IN,ECFP4,Train,0.4948665297741273,0.3801261829652997,0.5461647727272727,0.4299732381801962,0.5311483628004793,0.065160743900177
SVC,HIV-1 IN,ECFP4,Validation,0.5180722891566265,0.4056603773584906,0.5617021276595745,0.455026455026455,0.5477914289893229,0.0995100534787762
SVC,HIV-1 IN,ECFP4,Test,0.4619883040935672,0.3640552995391705,0.5106382978723404,0.4072164948453608,0.5002094679514034,0.0004341142671511
SVC,HIV-1 IN,ECFP4,Train,0.5695364238410596,0.4062992125984252,0.5940383250532293,0.4742647058823529,0.5771806140511506,0.1644438064475173
SVC,HIV-1 IN,ECFP4,Validation,0.5570469798657718,0.3933649289099526,0.5863539445628998,0.4611111111111111,0.5687754877107902,0.146976070390898
SVC,HIV-1 IN,ECFP4,Test,0.564935064935065,0.4009216589861751,0.5808510638297872,0.4690026954177897,0.5680497622994116,0.1445582339895837
SVC,HIV-1 IN,ECFP4,Train,0.6527777777777778,0.4440944881889764,0.6430092264017033,0.528584817244611,0.6251480192882866,0.270098494712589
SVC,HIV-1 IN,ECFP4,Validation,0.6551724137931034,0.4502369668246445,0.6460554371002132,0.5337078651685393,0.6282192586061207,0.2760436946105567
SVC,HIV-1 IN,ECFP4,Test,0.6158940397350994,0.4285714285714285,0.6127659574468085,0.5054347826086957,0.5996612083568605,0.2127955082648392
SVC,HIV-1 IN,ECFP4,Train,0.4431438127090301,0.417981072555205,0.5014204545454546,0.4301948051948052,0.493874257207835,-0.0123313538818985
SVC,HIV-1 IN,ECFP4,Validation,0.424390243902439,0.410377358490566,0.4829787234042553,0.4172661870503597,0.4765065087026474,-0.0471471529536164
SVC,HIV-1 IN,ECFP4,Test,0.3828571428571428,0.3087557603686636,0.451063829787234,0.3418367346938775,0.4409391450064662,-0.1218119289686089
SVC,HIV-1 IN,ECFP4,Train,0.462046204620462,0.4416403785488959,0.5170454545454546,0.4516129032258064,0.5102258740289699,0.020550483640587
SVC,HIV-1 IN,ECFP4,Validation,0.4541062801932367,0.4433962264150943,0.5085106382978724,0.4486873508353222,0.5027058651455316,0.005424389674969
SVC,HIV-1 IN,ECFP4,Test,0.4619289340101523,0.4193548387096774,0.5063829787234042,0.4396135265700483,0.5001912533469336,0.0003864690598127
SVC,HIV-1 IN,ECFP4,Train,0.4519867549668874,0.4299212598425196,0.5081618168914124,0.4406779661016949,0.5011363405155751,0.0022849643080926
SVC,HIV-1 IN,ECFP4,Validation,0.4285714285714285,0.4265402843601896,0.4861407249466951,0.4275534441805225,0.4807120026452111,-0.0385930129059321
SVC,HIV-1 IN,ECFP4,Test,0.4894736842105263,0.4285714285714285,0.5297872340425532,0.457002457002457,0.5225861095426313,0.0458886981620991
SVC,HIV-1 IN,ECFP4,Train,0.4931740614334471,0.4551181102362204,0.5436479772888574,0.4733824733824733,0.5356985900018312,0.0720758339419982
SVC,HIV-1 IN,ECFP4,Validation,0.5104166666666666,0.4644549763033175,0.55863539445629,0.4863523573200992,0.5500569455159999,0.1012872833003031
SVC,HIV-1 IN,ECFP4,Test,0.5052631578947369,0.4423963133640553,0.5425531914893617,0.4717444717444717,0.5354274056938854,0.0719786434881313
SVC,HIV-1 IN,ECFP4,Train,0.4437299035369775,0.4353312302839117,0.5,0.4394904458598726,0.4941514032556509,-0.0117189936180876
SVC,HIV-1 IN,ECFP4,Validation,0.4131455399061033,0.4150943396226415,0.4702127659574468,0.4141176470588235,0.4652991077958168,-0.0693732525730265
SVC,HIV-1 IN,ECFP4,Test,0.4179894179894179,0.3640552995391705,0.4723404255319149,0.3891625615763547,0.4646363454217592,-0.0719106477875212
SVC,HIV-1 IN,ECFP4,Train,0.4419354838709677,0.4321766561514195,0.4985795454545454,0.4370015948963317,0.4925741161894048,-0.014884501740291
SVC,HIV-1 IN,ECFP4,Validation,0.445414847161572,0.4811320754716981,0.4957446808510638,0.4625850340136054,0.4944420067280971,-0.0110662259495891
SVC,HIV-1 IN,ECFP4,Test,0.441025641025641,0.3963133640552995,0.4893617021276595,0.4174757281553398,0.482741662264804,-0.0349249211431581
SVC,HIV-1 IN,ECFP4,Train,0.4127725856697819,0.4173228346456692,0.4698367636621717,0.4150352388410336,0.465121365643248,-0.0696917892775053
SVC,HIV-1 IN,ECFP4,Validation,0.3963963963963964,0.4170616113744075,0.4520255863539446,0.4064665127020785,0.4488408832065835,-0.1019481033840915
SVC,HIV-1 IN,ECFP4,Test,0.4187192118226601,0.391705069124424,0.4680851063829787,0.4047619047619047,0.462650953534544,-0.0751789043634693
SVC,HIV-1 IN,ECFP4,Train,0.4627092846270928,0.4787401574803149,0.5145493257629524,0.4705882352941176,0.5113339030295632,0.0226086810003126
SVC,HIV-1 IN,ECFP4,Validation,0.4392523364485981,0.4454976303317535,0.4946695095948827,0.4423529411764706,0.490190675630993,-0.0195949064842946
SVC,HIV-1 IN,ECFP4,Test,0.4333333333333333,0.4193548387096774,0.4787234042553192,0.4262295081967213,0.4744995537421905,-0.0511412786838221
SVC,HIV-1 IN,ECFP4,Train,0.4736842105263157,0.3123028391167192,0.5340909090909091,0.376425855513308,0.514032556509264,0.030561605582127
SVC,HIV-1 IN,ECFP4,Validation,0.4421768707482993,0.3066037735849056,0.5127659574468085,0.362116991643454,0.4943871581102823,-0.0120484355584248
SVC,HIV-1 IN,ECFP4,Test,0.3525179856115107,0.2258064516129032,0.451063829787234,0.2752808988764045,0.4350376131582303,-0.1419255871187568
SVC,HIV-1 IN,ECFP4,Train,0.4890829694323144,0.3533123028391167,0.5426136363636364,0.4102564102564102,0.5254933607218839,0.0541474057999828
SVC,HIV-1 IN,ECFP4,Validation,0.525974025974026,0.3820754716981132,0.5659574468085107,0.4426229508196721,0.5495648676320023,0.1050939772447891
SVC,HIV-1 IN,ECFP4,Test,0.4430379746835443,0.3225806451612903,0.5,0.3733333333333333,0.4873772791023842,-0.0266420268884653
SVC,HIV-1 IN,ECFP4,Train,0.6,0.3968503937007874,0.6089425124201562,0.4777251184834123,0.589898065067448,0.1955756993502046
SVC,HIV-1 IN,ECFP4,Validation,0.5785714285714286,0.3838862559241706,0.5970149253731343,0.4615384615384615,0.5776020426907675,0.1687299829647763
SVC,HIV-1 IN,ECFP4,Test,0.5985915492957746,0.391705069124424,0.597872340425532,0.4735376044568245,0.5832043132183384,0.1806695111013904
SVC,HIV-1 IN,ECFP4,Train,0.6707021791767555,0.4362204724409448,0.6493967352732435,0.5286259541984732,0.6302549390628497,0.2847585964429271
SVC,HIV-1 IN,ECFP4,Validation,0.6690647482014388,0.4407582938388625,0.650319829424307,0.5314285714285715,0.6312318600977258,0.2859275420094092
SVC,HIV-1 IN,ECFP4,Test,0.6357142857142857,0.4101382488479262,0.6191489361702127,0.4985994397759103,0.604278610589971,0.2273496926286002
SVC,HIV-1 IN,ECFP4,Train,0.4431438127090301,0.417981072555205,0.5014204545454546,0.4301948051948052,0.493874257207835,-0.0123313538818985
SVC,HIV-1 IN,ECFP4,Validation,0.424390243902439,0.410377358490566,0.4829787234042553,0.4172661870503597,0.4765065087026474,-0.0471471529536164
SVC,HIV-1 IN,ECFP4,Test,0.3828571428571428,0.3087557603686636,0.451063829787234,0.3418367346938775,0.4409391450064662,-0.1218119289686089
SVC,HIV-1 IN,ECFP4,Train,0.462046204620462,0.4416403785488959,0.5170454545454546,0.4516129032258064,0.5102258740289699,0.020550483640587
SVC,HIV-1 IN,ECFP4,Validation,0.4541062801932367,0.4433962264150943,0.5085106382978724,0.4486873508353222,0.5027058651455316,0.005424389674969
SVC,HIV-1 IN,ECFP4,Test,0.4619289340101523,0.4193548387096774,0.5063829787234042,0.4396135265700483,0.5001912533469336,0.0003864690598127
SVC,HIV-1 IN,ECFP4,Train,0.4519867549668874,0.4299212598425196,0.5081618168914124,0.4406779661016949,0.5011363405155751,0.0022849643080926
SVC,HIV-1 IN,ECFP4,Validation,0.4285714285714285,0.4265402843601896,0.4861407249466951,0.4275534441805225,0.4807120026452111,-0.0385930129059321
SVC,HIV-1 IN,ECFP4,Test,0.4894736842105263,0.4285714285714285,0.5297872340425532,0.457002457002457,0.5225861095426313,0.0458886981620991
SVC,HIV-1 IN,ECFP4,Train,0.4931740614334471,0.4551181102362204,0.5436479772888574,0.4733824733824733,0.5356985900018312,0.0720758339419982
SVC,HIV-1 IN,ECFP4,Validation,0.5104166666666666,0.4644549763033175,0.55863539445629,0.4863523573200992,0.5500569455159999,0.1012872833003031
SVC,HIV-1 IN,ECFP4,Test,0.5052631578947369,0.4423963133640553,0.5425531914893617,0.4717444717444717,0.5354274056938854,0.0719786434881313
SVC,HIV-1 IN,ECFP4,Train,0.4437299035369775,0.4353312302839117,0.5,0.4394904458598726,0.4941514032556509,-0.0117189936180876
SVC,HIV-1 IN,ECFP4,Validation,0.4131455399061033,0.4150943396226415,0.4702127659574468,0.4141176470588235,0.4652991077958168,-0.0693732525730265
SVC,HIV-1 IN,ECFP4,Test,0.4179894179894179,0.3640552995391705,0.4723404255319149,0.3891625615763547,0.4646363454217592,-0.0719106477875212
SVC,HIV-1 IN,ECFP4,Train,0.4419354838709677,0.4321766561514195,0.4985795454545454,0.4370015948963317,0.4925741161894048,-0.014884501740291
SVC,HIV-1 IN,ECFP4,Validation,0.445414847161572,0.4811320754716981,0.4957446808510638,0.4625850340136054,0.4944420067280971,-0.0110662259495891
SVC,HIV-1 IN,ECFP4,Test,0.441025641025641,0.3963133640552995,0.4893617021276595,0.4174757281553398,0.482741662264804,-0.0349249211431581
SVC,HIV-1 IN,ECFP4,Train,0.4127725856697819,0.4173228346456692,0.4698367636621717,0.4150352388410336,0.465121365643248,-0.0696917892775053
SVC,HIV-1 IN,ECFP4,Validation,0.3963963963963964,0.4170616113744075,0.4520255863539446,0.4064665127020785,0.4488408832065835,-0.1019481033840915
SVC,HIV-1 IN,ECFP4,Test,0.4187192118226601,0.391705069124424,0.4680851063829787,0.4047619047619047,0.462650953534544,-0.0751789043634693
SVC,HIV-1 IN,ECFP4,Train,0.4627092846270928,0.4787401574803149,0.5145493257629524,0.4705882352941176,0.5113339030295632,0.0226086810003126
SVC,HIV-1 IN,ECFP4,Validation,0.4392523364485981,0.4454976303317535,0.4946695095948827,0.4423529411764706,0.490190675630993,-0.0195949064842946
SVC,HIV-1 IN,ECFP4,Test,0.4333333333333333,0.4193548387096774,0.4787234042553192,0.4262295081967213,0.4744995537421905,-0.0511412786838221
SVC,HIV-1 IN,ECFP4,Train,0.4645476772616136,0.2996845425867508,0.5291193181818182,0.3643336529242569,0.5083694030763211,0.018344048548999
SVC,HIV-1 IN,ECFP4,Validation,0.4436619718309859,0.2971698113207547,0.5148936170212766,0.3559322033898305,0.4954841304665789,-0.0097874165331785
SVC,HIV-1 IN,ECFP4,Test,0.3458646616541353,0.2119815668202765,0.451063829787234,0.2628571428571428,0.4340540245168576,-0.1459713582290586
SVC,HIV-1 IN,ECFP4,Train,0.4694376528117359,0.3028391167192429,0.5319602272727273,0.3681687440076702,0.5112386798066498,0.0246329261620962
SVC,HIV-1 IN,ECFP4,Validation,0.5,0.3349056603773584,0.548936170212766,0.4011299435028249,0.5298559309638731,0.0647078995898001
SVC,HIV-1 IN,ECFP4,Test,0.4413793103448276,0.2949308755760368,0.502127659574468,0.3535911602209944,0.4873863864046193,-0.0272291424702435
SVC,HIV-1 IN,ECFP4,Train,0.6122994652406417,0.3606299212598425,0.6089425124201562,0.4539147670961347,0.5866457099839264,0.1952668081858515
SVC,HIV-1 IN,ECFP4,Validation,0.627906976744186,0.3838862559241706,0.6204690831556503,0.4764705882352941,0.5989198721481319,0.2204094998125816
SVC,HIV-1 IN,ECFP4,Test,0.6074074074074074,0.3778801843317972,0.6,0.4659090909090909,0.584197009161946,0.1855357055988397
SVC,HIV-1 IN,ECFP4,Train,0.7007874015748031,0.4204724409448819,0.6579134137686302,0.5255905511811023,0.6365928096197278,0.3060244539919574
SVC,HIV-1 IN,ECFP4,Validation,0.6974789915966386,0.3933649289099526,0.650319829424307,0.503030303030303,0.6269150225945112,0.2901927812441935
SVC,HIV-1 IN,ECFP4,Test,0.6744186046511628,0.4009216589861751,0.6340425531914894,0.5028901734104047,0.6174568769239175,0.2624378841419991
SVC,HIV-1 IN,ECFP4,Train,0.4431438127090301,0.417981072555205,0.5014204545454546,0.4301948051948052,0.493874257207835,-0.0123313538818985
SVC,HIV-1 IN,ECFP4,Validation,0.424390243902439,0.410377358490566,0.4829787234042553,0.4172661870503597,0.4765065087026474,-0.0471471529536164
SVC,HIV-1 IN,ECFP4,Test,0.3828571428571428,0.3087557603686636,0.451063829787234,0.3418367346938775,0.4409391450064662,-0.1218119289686089
SVC,HIV-1 IN,ECFP4,Train,0.462046204620462,0.4416403785488959,0.5170454545454546,0.4516129032258064,0.5102258740289699,0.020550483640587
SVC,HIV-1 IN,ECFP4,Validation,0.4541062801932367,0.4433962264150943,0.5085106382978724,0.4486873508353222,0.5027058651455316,0.005424389674969
SVC,HIV-1 IN,ECFP4,Test,0.4619289340101523,0.4193548387096774,0.5063829787234042,0.4396135265700483,0.5001912533469336,0.0003864690598127
SVC,HIV-1 IN,ECFP4,Train,0.4519867549668874,0.4299212598425196,0.5081618168914124,0.4406779661016949,0.5011363405155751,0.0022849643080926
SVC,HIV-1 IN,ECFP4,Validation,0.4285714285714285,0.4265402843601896,0.4861407249466951,0.4275534441805225,0.4807120026452111,-0.0385930129059321
SVC,HIV-1 IN,ECFP4,Test,0.4894736842105263,0.4285714285714285,0.5297872340425532,0.457002457002457,0.5225861095426313,0.0458886981620991
SVC,HIV-1 IN,ECFP4,Train,0.4931740614334471,0.4551181102362204,0.5436479772888574,0.4733824733824733,0.5356985900018312,0.0720758339419982
SVC,HIV-1 IN,ECFP4,Validation,0.5104166666666666,0.4644549763033175,0.55863539445629,0.4863523573200992,0.5500569455159999,0.1012872833003031
SVC,HIV-1 IN,ECFP4,Test,0.5052631578947369,0.4423963133640553,0.5425531914893617,0.4717444717444717,0.5354274056938854,0.0719786434881313
SVC,HIV-1 IN,ECFP4,Train,0.4437299035369775,0.4353312302839117,0.5,0.4394904458598726,0.4941514032556509,-0.0117189936180876
SVC,HIV-1 IN,ECFP4,Validation,0.4131455399061033,0.4150943396226415,0.4702127659574468,0.4141176470588235,0.4652991077958168,-0.0693732525730265
SVC,HIV-1 IN,ECFP4,Test,0.4179894179894179,0.3640552995391705,0.4723404255319149,0.3891625615763547,0.4646363454217592,-0.0719106477875212
SVC,HIV-1 IN,ECFP4,Train,0.4419354838709677,0.4321766561514195,0.4985795454545454,0.4370015948963317,0.4925741161894048,-0.014884501740291
SVC,HIV-1 IN,ECFP4,Validation,0.445414847161572,0.4811320754716981,0.4957446808510638,0.4625850340136054,0.4944420067280971,-0.0110662259495891
SVC,HIV-1 IN,ECFP4,Test,0.441025641025641,0.3963133640552995,0.4893617021276595,0.4174757281553398,0.482741662264804,-0.0349249211431581
SVC,HIV-1 IN,ECFP4,Train,0.4127725856697819,0.4173228346456692,0.4698367636621717,0.4150352388410336,0.465121365643248,-0.0696917892775053
SVC,HIV-1 IN,ECFP4,Validation,0.3963963963963964,0.4170616113744075,0.4520255863539446,0.4064665127020785,0.4488408832065835,-0.1019481033840915
SVC,HIV-1 IN,ECFP4,Test,0.4187192118226601,0.391705069124424,0.4680851063829787,0.4047619047619047,0.462650953534544,-0.0751789043634693
SVC,HIV-1 IN,ECFP4,Train,0.4627092846270928,0.4787401574803149,0.5145493257629524,0.4705882352941176,0.5113339030295632,0.0226086810003126
SVC,HIV-1 IN,ECFP4,Validation,0.4392523364485981,0.4454976303317535,0.4946695095948827,0.4423529411764706,0.490190675630993,-0.0195949064842946
SVC,HIV-1 IN,ECFP4,Test,0.4333333333333333,0.4193548387096774,0.4787234042553192,0.4262295081967213,0.4744995537421905,-0.0511412786838221
SVC,HIV-1 IN,ECFP4,Train,0.461864406779661,0.3438485804416404,0.5241477272727273,0.3942133815551537,0.5078416028823189,0.0165287886342418
SVC,HIV-1 IN,ECFP4,Validation,0.4444444444444444,0.3396226415094339,0.5106382978723404,0.3850267379679144,0.4953927161035542,-0.0096476132982432
SVC,HIV-1 IN,ECFP4,Test,0.391025641025641,0.2811059907834101,0.4659574468085106,0.3270777479892761,0.4528059598185825,-0.0999263807525969
SVC,HIV-1 IN,ECFP4,Train,0.4938775510204081,0.3817034700315457,0.5454545454545454,0.4306049822064057,0.5306450166695197,0.0640155654921779
SVC,HIV-1 IN,ECFP4,Validation,0.5279503105590062,0.4009433962264151,0.5680851063829787,0.4557640750670241,0.5531848764077811,0.1115330954792455
SVC,HIV-1 IN,ECFP4,Test,0.4619883040935672,0.3640552995391705,0.5106382978723404,0.4072164948453608,0.5002094679514034,0.0004341142671511
SVC,HIV-1 IN,ECFP4,Train,0.5714285714285714,0.4220472440944882,0.5968772178850248,0.4855072463768116,0.581178660806934,0.1714268610790323
SVC,HIV-1 IN,ECFP4,Validation,0.5592105263157895,0.4028436018957346,0.5884861407249466,0.4683195592286501,0.5715768397075571,0.1521605854318566
SVC,HIV-1 IN,ECFP4,Test,0.5714285714285714,0.423963133640553,0.5872340425531914,0.4867724867724867,0.5756179304566401,0.1588739644020211
SVC,HIV-1 IN,ECFP4,Train,0.6442953020134228,0.4535433070866141,0.6408800567778566,0.532347504621072,0.6240584752487334,0.2652604366529507
SVC,HIV-1 IN,ECFP4,Validation,0.6513157894736842,0.4691943127962085,0.6481876332622601,0.5454545454545454,0.6318839781035306,0.2803636399609945
SVC,HIV-1 IN,ECFP4,Test,0.6168831168831169,0.4377880184331797,0.6148936170212767,0.5121293800539084,0.6022932187027559,0.217301670793764
SVC,HIV-1 IN,ECFP4,Train,0.4489112227805695,0.4227129337539432,0.5063920454545454,0.4354183590576767,0.4988241671353696,-0.0023675170039304
SVC,HIV-1 IN,ECFP4,Validation,0.430622009569378,0.4245283018867924,0.4872340425531914,0.4275534441805225,0.4816439959046366,-0.0367614411255912
SVC,HIV-1 IN,ECFP4,Test,0.3966480446927374,0.3271889400921659,0.4595744680851064,0.3585858585858585,0.4501557348682173,-0.1023439820356828
SVC,HIV-1 IN,ECFP4,Train,0.4576547231270358,0.443217665615142,0.5127840909090909,0.4503205128205128,0.5064925537378036,0.0130276541618363
SVC,HIV-1 IN,ECFP4,Validation,0.4541062801932367,0.4433962264150943,0.5085106382978724,0.4486873508353222,0.5027058651455316,0.005424389674969
SVC,HIV-1 IN,ECFP4,Test,0.4568527918781725,0.4147465437788018,0.502127659574468,0.4347826086956521,0.4959108212965155,-0.008263076564568
SVC,HIV-1 IN,ECFP4,Train,0.451077943615257,0.4283464566929134,0.5074520936834634,0.4394184168012924,0.5003489389407719,0.0007017955338453
SVC,HIV-1 IN,ECFP4,Validation,0.4210526315789473,0.4170616113744075,0.4797441364605543,0.419047619047619,0.474034681656196,-0.0519774429989739
SVC,HIV-1 IN,ECFP4,Test,0.4973821989528796,0.4377880184331797,0.5361702127659574,0.4656862745098039,0.5291706890584871,0.0592172214538942
SVC,HIV-1 IN,ECFP4,Train,0.4848993288590604,0.4551181102362204,0.5365507452093683,0.4695369618196588,0.5292386416814178,0.0588946884911811
SVC,HIV-1 IN,ECFP4,Validation,0.5238095238095238,0.4691943127962085,0.5692963752665245,0.495,0.5601785517469415,0.1220711090744702
SVC,HIV-1 IN,ECFP4,Test,0.5026178010471204,0.4423963133640553,0.5404255319148936,0.4705882352941176,0.5334511211089051,0.0679066045582746
SVC,HIV-1 IN,ECFP4,Train,0.4337539432176656,0.4337539432176656,0.4900568181818182,0.4337539432176656,0.4849648269059904,-0.0300703461880191
SVC,HIV-1 IN,ECFP4,Validation,0.4057971014492754,0.3962264150943396,0.4659574468085106,0.4009546539379475,0.4597411145239141,-0.0807061220559588
SVC,HIV-1 IN,ECFP4,Test,0.4242424242424242,0.3870967741935484,0.474468085106383,0.4048192771084337,0.4682519444090271,-0.0641091779505437
SVC,HIV-1 IN,ECFP4,Train,0.431547619047619,0.4574132492113564,0.484375,0.444104134762634,0.4819365987658849,-0.0359849654518936
SVC,HIV-1 IN,ECFP4,Validation,0.4556962025316455,0.5094339622641509,0.5042553191489362,0.4810690423162583,0.5047169811320755,0.009389009633495
SVC,HIV-1 IN,ECFP4,Test,0.4418604651162791,0.4377880184331797,0.4851063829787234,0.4398148148148148,0.4817398590189614,-0.0365455859311724
SVC,HIV-1 IN,ECFP4,Train,0.4251069900142653,0.4692913385826772,0.474804826117814,0.4461077844311377,0.4743097519786771,-0.0511304950845737
SVC,HIV-1 IN,ECFP4,Validation,0.4110169491525424,0.4597156398104265,0.4605543710021322,0.4340044742729306,0.4604779749439729,-0.0786477501562764
SVC,HIV-1 IN,ECFP4,Test,0.4429223744292237,0.4470046082949309,0.4851063829787234,0.4449541284403669,0.4823955847798765,-0.0351870459674421
SVC,HIV-1 IN,ECFP4,Train,0.4696755994358251,0.5244094488188976,0.5188076650106459,0.4955357142857143,0.5193106675619036,0.0384337258948151
