Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
QDA,HIV-1 RT,PC,Validation,0.6856540084388185,0.6856540084388185,0.553223388305847,0.6856540084388185,0.4568166415251087,-0.0863667169497824
QDA,HIV-1 RT,PC,Test,0.7055084745762712,0.6620278330019881,0.5374251497005988,0.683076923076923,0.4098017952888728,-0.1708656719413082
QDA,HIV-1 RT,PC,Train,0.6964769647696477,0.7224174279690794,0.5789210789210789,0.709210072438772,0.4743347934318626,-0.0528786599590218
QDA,HIV-1 RT,PC,Validation,0.6849593495934959,0.7094736842105264,0.561377245508982,0.6970010341261634,0.4531824379601855,-0.0963441532930121
QDA,HIV-1 RT,PC,Test,0.7245508982035929,0.7216699801192843,0.5838323353293413,0.7231075697211156,0.442653171877824,-0.1142321270665474
QDA,HIV-1 RT,PC,Train,0.7036585365853658,0.8109627547434997,0.6228771228771228,0.7535096310806398,0.4857922582007654,-0.0334749991183549
QDA,HIV-1 RT,PC,Validation,0.7047970479704797,0.8042105263157895,0.6212574850299402,0.7512291052114061,0.4875974911371694,-0.0287395580390003
QDA,HIV-1 RT,PC,Test,0.7307001795332136,0.8091451292246521,0.6317365269461078,0.7679245283018868,0.4500271100668715,-0.1157980747075824
QDA,HIV-1 RT,PC,Train,0.6948008102633356,0.7226123595505618,0.5771342985521717,0.708433734939759,0.4709780277890978,-0.0599429915553004
QDA,HIV-1 RT,PC,Validation,0.694,0.7320675105485233,0.5802098950524738,0.7125256673511293,0.4696606982794429,-0.0635126398567745
QDA,HIV-1 RT,PC,Test,0.7227926078028748,0.6998011928429424,0.5718562874251497,0.7111111111111111,0.4408096873305621,-0.1148689963148851
QDA,HIV-1 RT,PC,Train,0.6744186046511628,0.6720505617977528,0.5361957064403395,0.6732325008793528,0.4370615503289282,-0.1255575092712481
QDA,HIV-1 RT,PC,Validation,0.6856540084388185,0.6856540084388185,0.553223388305847,0.6856540084388185,0.4568166415251087,-0.0863667169497824
QDA,HIV-1 RT,PC,Test,0.7055084745762712,0.6620278330019881,0.5374251497005988,0.683076923076923,0.4098017952888728,-0.1708656719413082
QDA,HIV-1 RT,PC,Train,0.6918646508279338,0.6753338018271258,0.5554445554445554,0.6834992887624467,0.4680641375284161,-0.0628302831361957
QDA,HIV-1 RT,PC,Validation,0.6886993603411514,0.68,0.5538922155688623,0.684322033898305,0.4617616580310881,-0.0757951729433143
QDA,HIV-1 RT,PC,Test,0.7259414225941423,0.6898608349900597,0.5703592814371258,0.7074413863404689,0.4479607205253328,-0.0994939072057555
QDA,HIV-1 RT,PC,Train,0.6966731898238747,0.7505270555165144,0.5904095904095904,0.7225981055480379,0.4737091236131795,-0.0562884502906705
QDA,HIV-1 RT,PC,Validation,0.7075098814229249,0.7536842105263157,0.6032934131736527,0.7298674821610601,0.4934224161439869,-0.0139119844253521
QDA,HIV-1 RT,PC,Test,0.728515625,0.7415506958250497,0.5973053892215568,0.734975369458128,0.4495632267004036,-0.1028267182496023
QDA,HIV-1 RT,PC,Train,0.6893342877594846,0.6762640449438202,0.5531702446330504,0.6827366182204891,0.4633479119365041,-0.0723416613750449
QDA,HIV-1 RT,PC,Validation,0.6882845188284519,0.6940928270042194,0.5592203898050975,0.6911764705882353,0.4610360508078092,-0.0784180320089253
QDA,HIV-1 RT,PC,Test,0.7164179104477612,0.6679920477137177,0.5508982035928144,0.691358024691358,0.4309657208265558,-0.130199043951234
QDA,HIV-1 RT,PC,Train,0.6742313323572474,0.6467696629213483,0.526709935097354,0.6602150537634408,0.4391015844831266,-0.1185591834238032
QDA,HIV-1 RT,PC,Validation,0.6858974358974359,0.6772151898734177,0.5502248875562219,0.6815286624203821,0.4577785793926674,-0.0836914703694099
QDA,HIV-1 RT,PC,Test,0.7080610021786492,0.6461232604373758,0.5329341317365269,0.6756756756756757,0.4170010241580818,-0.1544006797356417
QDA,HIV-1 RT,PC,Train,0.6918646508279338,0.6753338018271258,0.5554445554445554,0.6834992887624467,0.4680641375284161,-0.0628302831361957
QDA,HIV-1 RT,PC,Validation,0.6886993603411514,0.68,0.5538922155688623,0.684322033898305,0.4617616580310881,-0.0757951729433143
QDA,HIV-1 RT,PC,Test,0.7259414225941423,0.6898608349900597,0.5703592814371258,0.7074413863404689,0.4479607205253328,-0.0994939072057555
QDA,HIV-1 RT,PC,Train,0.6966731898238747,0.7505270555165144,0.5904095904095904,0.7225981055480379,0.4737091236131795,-0.0562884502906705
QDA,HIV-1 RT,PC,Validation,0.7075098814229249,0.7536842105263157,0.6032934131736527,0.7298674821610601,0.4934224161439869,-0.0139119844253521
QDA,HIV-1 RT,PC,Test,0.728515625,0.7415506958250497,0.5973053892215568,0.734975369458128,0.4495632267004036,-0.1028267182496023
QDA,HIV-1 RT,PC,Train,0.6893342877594846,0.6762640449438202,0.5531702446330504,0.6827366182204891,0.4633479119365041,-0.0723416613750449
QDA,HIV-1 RT,PC,Validation,0.6882845188284519,0.6940928270042194,0.5592203898050975,0.6911764705882353,0.4610360508078092,-0.0784180320089253
QDA,HIV-1 RT,PC,Test,0.7164179104477612,0.6679920477137177,0.5508982035928144,0.691358024691358,0.4309657208265558,-0.130199043951234
QDA,HIV-1 RT,PC,Train,0.6742313323572474,0.6467696629213483,0.526709935097354,0.6602150537634408,0.4391015844831266,-0.1185591834238032
QDA,HIV-1 RT,PC,Validation,0.6858974358974359,0.6772151898734177,0.5502248875562219,0.6815286624203821,0.4577785793926674,-0.0836914703694099
QDA,HIV-1 RT,PC,Test,0.7080610021786492,0.6461232604373758,0.5329341317365269,0.6756756756756757,0.4170010241580818,-0.1544006797356417
QDA,HIV-1 RT,PC,Train,0.6886792452830188,0.5130007027406887,0.489010989010989,0.5879983890455095,0.4715262581060956,-0.0517294531682397
QDA,HIV-1 RT,PC,Validation,0.7047353760445683,0.5326315789473685,0.5089820359281437,0.6067146282973621,0.4917043905099537,-0.0150826374134506
QDA,HIV-1 RT,PC,Test,0.6949602122015915,0.5208747514910537,0.467065868263473,0.5954545454545455,0.4119525272606783,-0.1531636422813021
QDA,HIV-1 RT,PC,Train,0.7059386973180076,0.5179198875614898,0.503996003996004,0.5974868261045805,0.4938476812591559,-0.0111680551807359
QDA,HIV-1 RT,PC,Validation,0.6825842696629213,0.511578947368421,0.4835329341317365,0.5848375451263538,0.4630433596945732,-0.0671499420189721
QDA,HIV-1 RT,PC,Test,0.7047353760445683,0.5029821073558648,0.467065868263473,0.5870069605568445,0.4302789324658111,-0.1206128346748884
QDA,HIV-1 RT,PC,Train,0.6996124031007752,0.5070224719101124,0.4947578632051922,0.5879478827361564,0.4858082998583377,-0.0257459685792074
QDA,HIV-1 RT,PC,Validation,0.7222222222222222,0.5210970464135021,0.5172413793103449,0.6053921568627451,0.5144345335694454,0.0261906237946546
QDA,HIV-1 RT,PC,Test,0.7102272727272727,0.4970178926441352,0.468562874251497,0.5847953216374269,0.4394180372311584,-0.1046608908399348
QDA,HIV-1 RT,PC,Train,0.6923774954627949,0.535814606741573,0.5007488766849726,0.604117181314331,0.4751611893811492,-0.0452691016010505
QDA,HIV-1 RT,PC,Validation,0.6863270777479893,0.540084388185654,0.4977511244377811,0.6044864226682408,0.4669333858026716,-0.0604031334082856
QDA,HIV-1 RT,PC,Test,0.7037037037037037,0.5288270377733598,0.4775449101796407,0.6038592508513053,0.4250195794927405,-0.1304845022246149
QDA,HIV-1 RT,PC,Train,0.6886792452830188,0.5130007027406887,0.489010989010989,0.5879983890455095,0.4715262581060956,-0.0517294531682397
QDA,HIV-1 RT,PC,Validation,0.7047353760445683,0.5326315789473685,0.5089820359281437,0.6067146282973621,0.4917043905099537,-0.0150826374134506
QDA,HIV-1 RT,PC,Test,0.6949602122015915,0.5208747514910537,0.467065868263473,0.5954545454545455,0.4119525272606783,-0.1531636422813021
QDA,HIV-1 RT,PC,Train,0.7059386973180076,0.5179198875614898,0.503996003996004,0.5974868261045805,0.4938476812591559,-0.0111680551807359
QDA,HIV-1 RT,PC,Validation,0.6825842696629213,0.511578947368421,0.4835329341317365,0.5848375451263538,0.4630433596945732,-0.0671499420189721
QDA,HIV-1 RT,PC,Test,0.7047353760445683,0.5029821073558648,0.467065868263473,0.5870069605568445,0.4302789324658111,-0.1206128346748884
QDA,HIV-1 RT,PC,Train,0.6996124031007752,0.5070224719101124,0.4947578632051922,0.5879478827361564,0.4858082998583377,-0.0257459685792074
QDA,HIV-1 RT,PC,Validation,0.7222222222222222,0.5210970464135021,0.5172413793103449,0.6053921568627451,0.5144345335694454,0.0261906237946546
QDA,HIV-1 RT,PC,Test,0.7102272727272727,0.4970178926441352,0.468562874251497,0.5847953216374269,0.4394180372311584,-0.1046608908399348
QDA,HIV-1 RT,PC,Train,0.6923774954627949,0.535814606741573,0.5007488766849726,0.604117181314331,0.4751611893811492,-0.0452691016010505
QDA,HIV-1 RT,PC,Validation,0.6863270777479893,0.540084388185654,0.4977511244377811,0.6044864226682408,0.4669333858026716,-0.0604031334082856
QDA,HIV-1 RT,PC,Test,0.7037037037037037,0.5288270377733598,0.4775449101796407,0.6038592508513053,0.4250195794927405,-0.1304845022246149
QDA,HIV-1 RT,ECFP4,Train,0.7086197778952935,0.9416725228390724,0.6833166833166833,0.8086904043452021,0.4950158814540785,-0.0197493513921786
QDA,HIV-1 RT,ECFP4,Validation,0.6983870967741935,0.911578947368421,0.657185628742515,0.7908675799086758,0.4713335151349877,-0.1006267471131652
QDA,HIV-1 RT,ECFP4,Test,0.7519747235387045,0.9463220675944334,0.7245508982035929,0.8380281690140845,0.4974034580396409,-0.0100511424561073
QDA,HIV-1 RT,ECFP4,Train,0.6987041036717062,0.9093464511595222,0.6568431568431569,0.7902290076335878,0.4728079406056678,-0.093658609780639
QDA,HIV-1 RT,ECFP4,Validation,0.7131147540983607,0.9157894736842104,0.6781437125748503,0.8018433179723502,0.5045268611944369,0.0145738306539901
QDA,HIV-1 RT,ECFP4,Test,0.743801652892562,0.8946322067594433,0.688622754491018,0.8122743682310469,0.4776191336827519,-0.0660518356180391
QDA,HIV-1 RT,ECFP4,Train,0.7051899411449973,0.925561797752809,0.671992011982027,0.8004858791375645,0.4869605189109468,-0.0473181254288997
QDA,HIV-1 RT,ECFP4,Validation,0.710236220472441,0.9514767932489452,0.6896551724137931,0.8133453561767358,0.4990544588006384,-0.0040125127552666
QDA,HIV-1 RT,ECFP4,Test,0.748792270531401,0.9244532803180916,0.7095808383233533,0.8274021352313167,0.489499367431773,-0.0354141394781792
QDA,HIV-1 RT,ECFP4,Train,0.709246392303581,0.93188202247191,0.6799800299550673,0.8054628224582701,0.4961655362791329,-0.0140121586518077
QDA,HIV-1 RT,ECFP4,Validation,0.7090620031796503,0.940928270042194,0.6836581709145427,0.8087035358114234,0.4963708707723924,-0.0141998296058213
QDA,HIV-1 RT,ECFP4,Test,0.7531847133757962,0.9403578528827038,0.7230538922155688,0.8364279398762158,0.5004819567443821,0.0017520810999432
QDA,HIV-1 RT,ECFP4,Train,0.7086197778952935,0.9416725228390724,0.6833166833166833,0.8086904043452021,0.4950158814540785,-0.0197493513921786
QDA,HIV-1 RT,ECFP4,Validation,0.6983870967741935,0.911578947368421,0.657185628742515,0.7908675799086758,0.4713335151349877,-0.1006267471131652
QDA,HIV-1 RT,ECFP4,Test,0.7519747235387045,0.9463220675944334,0.7245508982035929,0.8380281690140845,0.4974034580396409,-0.0100511424561073
QDA,HIV-1 RT,ECFP4,Train,0.6987041036717062,0.9093464511595222,0.6568431568431569,0.7902290076335878,0.4728079406056678,-0.093658609780639
QDA,HIV-1 RT,ECFP4,Validation,0.7131147540983607,0.9157894736842104,0.6781437125748503,0.8018433179723502,0.5045268611944369,0.0145738306539901
QDA,HIV-1 RT,ECFP4,Test,0.743801652892562,0.8946322067594433,0.688622754491018,0.8122743682310469,0.4776191336827519,-0.0660518356180391
QDA,HIV-1 RT,ECFP4,Train,0.7051899411449973,0.925561797752809,0.671992011982027,0.8004858791375645,0.4869605189109468,-0.0473181254288997
QDA,HIV-1 RT,ECFP4,Validation,0.710236220472441,0.9514767932489452,0.6896551724137931,0.8133453561767358,0.4990544588006384,-0.0040125127552666
QDA,HIV-1 RT,ECFP4,Test,0.748792270531401,0.9244532803180916,0.7095808383233533,0.8274021352313167,0.489499367431773,-0.0354141394781792
QDA,HIV-1 RT,ECFP4,Train,0.709246392303581,0.93188202247191,0.6799800299550673,0.8054628224582701,0.4961655362791329,-0.0140121586518077
QDA,HIV-1 RT,ECFP4,Validation,0.7090620031796503,0.940928270042194,0.6836581709145427,0.8087035358114234,0.4963708707723924,-0.0141998296058213
QDA,HIV-1 RT,ECFP4,Test,0.7531847133757962,0.9403578528827038,0.7230538922155688,0.8364279398762158,0.5004819567443821,0.0017520810999432
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
QDA,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
QDA,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
QDA,HIV-1 RT,ECFP4,Train,0.8853503184713376,0.0976809557273366,0.3496503496503496,0.1759493670886076,0.5332964364128912,0.1123107871989337
QDA,HIV-1 RT,ECFP4,Validation,0.8909090909090909,0.1031578947368421,0.3532934131736527,0.1849056603773584,0.5360349059176438,0.1188412648640508
QDA,HIV-1 RT,ECFP4,Test,0.9166666666666666,0.1312127236580517,0.3368263473053892,0.2295652173913043,0.5474245436472077,0.1319075769427364
QDA,HIV-1 RT,ECFP4,Train,0.9072847682119204,0.0962754743499648,0.3506493506493506,0.1740787801778907,0.5360479271577113,0.1237828111216617
QDA,HIV-1 RT,ECFP4,Validation,0.8611111111111112,0.0652631578947368,0.3278443113772455,0.12133072407045,0.5196782110717209,0.0790007619528587
QDA,HIV-1 RT,ECFP4,Test,0.8793103448275862,0.1013916500994035,0.312874251497006,0.1818181818181818,0.5294837038375806,0.090314833598666
QDA,HIV-1 RT,ECFP4,Train,0.8901734104046243,0.1081460674157303,0.3564653020469296,0.1928616155291171,0.5376654343987115,0.1215678276885678
QDA,HIV-1 RT,ECFP4,Validation,0.8,0.1012658227848101,0.3433283358320839,0.1797752808988764,0.5195448284908507,0.0619526252029542
QDA,HIV-1 RT,ECFP4,Test,0.875,0.0974155069582504,0.309880239520958,0.1753130590339892,0.5274956322670039,0.0855755987638623
QDA,HIV-1 RT,ECFP4,Train,1.0,0.1193820224719101,0.3739390913629555,0.2132998745294855,0.5596910112359551,0.1941902922877111
QDA,HIV-1 RT,ECFP4,Validation,1.0,0.1329113924050632,0.383808095952024,0.2346368715083799,0.5664556962025317,0.2060825830021782
QDA,HIV-1 RT,ECFP4,Test,1.0,0.1332007952286282,0.3473053892215569,0.2350877192982456,0.5666003976143141,0.1912309334409531
QDA,HIV-1 RT,ECFP4,Train,0.8853503184713376,0.0976809557273366,0.3496503496503496,0.1759493670886076,0.5332964364128912,0.1123107871989337
QDA,HIV-1 RT,ECFP4,Validation,0.8909090909090909,0.1031578947368421,0.3532934131736527,0.1849056603773584,0.5360349059176438,0.1188412648640508
QDA,HIV-1 RT,ECFP4,Test,0.9166666666666666,0.1312127236580517,0.3368263473053892,0.2295652173913043,0.5474245436472077,0.1319075769427364
QDA,HIV-1 RT,ECFP4,Train,0.9072847682119204,0.0962754743499648,0.3506493506493506,0.1740787801778907,0.5360479271577113,0.1237828111216617
QDA,HIV-1 RT,ECFP4,Validation,0.8611111111111112,0.0652631578947368,0.3278443113772455,0.12133072407045,0.5196782110717209,0.0790007619528587
QDA,HIV-1 RT,ECFP4,Test,0.8793103448275862,0.1013916500994035,0.312874251497006,0.1818181818181818,0.5294837038375806,0.090314833598666
QDA,HIV-1 RT,ECFP4,Train,0.8901734104046243,0.1081460674157303,0.3564653020469296,0.1928616155291171,0.5376654343987115,0.1215678276885678
QDA,HIV-1 RT,ECFP4,Validation,0.8,0.1012658227848101,0.3433283358320839,0.1797752808988764,0.5195448284908507,0.0619526252029542
QDA,HIV-1 RT,ECFP4,Test,0.875,0.0974155069582504,0.309880239520958,0.1753130590339892,0.5274956322670039,0.0855755987638623
QDA,HIV-1 RT,ECFP4,Train,1.0,0.1193820224719101,0.3739390913629555,0.2132998745294855,0.5596910112359551,0.1941902922877111
QDA,HIV-1 RT,ECFP4,Validation,1.0,0.1329113924050632,0.383808095952024,0.2346368715083799,0.5664556962025317,0.2060825830021782
