Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
RFC,HIV-1 IN,PC,Test,0.4766839378238341,0.423963133640553,0.5191489361702127,0.448780487804878,0.5123768237372724,0.0250848085148088
RFC,HIV-1 IN,PC,Train,0.469811320754717,0.3921259842519685,0.5266146202980837,0.4274678111587983,0.5145384443223666,0.029865714138112
RFC,HIV-1 IN,PC,Validation,0.4761904761904761,0.3791469194312796,0.5330490405117271,0.4221635883905013,0.5190308240567251,0.0394912410238698
RFC,HIV-1 IN,PC,Test,0.5194805194805194,0.3686635944700461,0.551063829787234,0.431266846361186,0.5380867379464855,0.080907726785926
RFC,HIV-1 IN,PC,Train,0.4869402985074627,0.4110236220472441,0.5393896380411639,0.4457728437233134,0.5278632322122525,0.0571122560908467
RFC,HIV-1 IN,PC,Validation,0.5082872928176796,0.4360189573459715,0.5565031982942431,0.4693877551020408,0.5455288585179471,0.0930534130449131
RFC,HIV-1 IN,PC,Test,0.5189873417721519,0.3778801843317972,0.551063829787234,0.4373333333333333,0.5387424637074005,0.081771415861134
RFC,HIV-1 IN,PC,Train,0.4523396880415944,0.4116719242902208,0.5106534090909091,0.4310487200660611,0.5017015952200459,0.003442809109332
RFC,HIV-1 IN,PC,Validation,0.413265306122449,0.3820754716981132,0.4765957446808511,0.3970588235294117,0.468169518794793,-0.0642462326786309
RFC,HIV-1 IN,PC,Test,0.4023668639053254,0.3133640552995391,0.4680851063829787,0.3523316062176165,0.4570772845667656,-0.0891827196512562
RFC,HIV-1 IN,PC,Train,0.4723127035830619,0.4574132492113564,0.5255681818181818,0.4647435897435897,0.5194042990242829,0.0389357573537369
RFC,HIV-1 IN,PC,Validation,0.4558823529411764,0.4386792452830189,0.5106382978723404,0.4471153846153846,0.504223343571742,0.0084802428634721
RFC,HIV-1 IN,PC,Test,0.481283422459893,0.4147465437788018,0.5234042553191489,0.4455445544554455,0.5156736671463179,0.0319283681020882
RFC,HIV-1 IN,PC,Train,0.4724857685009487,0.3921259842519685,0.5287437899219305,0.4285714285714285,0.5164764288184907,0.0338852602049586
RFC,HIV-1 IN,PC,Validation,0.4790419161676646,0.3791469194312796,0.535181236673774,0.4232804232804232,0.5209688085528491,0.0435705581913905
RFC,HIV-1 IN,PC,Test,0.5333333333333333,0.3686635944700461,0.5595744680851064,0.4359673024523161,0.5459918762864064,0.0983740682392029
RFC,HIV-1 IN,PC,Train,0.4898710865561694,0.4188976377952756,0.5415188076650106,0.4516129032258064,0.5305082504221856,0.0623800588899948
RFC,HIV-1 IN,PC,Validation,0.510989010989011,0.4407582938388625,0.55863539445629,0.4732824427480916,0.5478985267643925,0.0977972380456492
RFC,HIV-1 IN,PC,Test,0.50625,0.3732718894009216,0.5425531914893617,0.4297082228116711,0.5305094624870221,0.0641968681188664
RFC,HIV-1 IN,PC,Train,0.4477351916376306,0.4053627760252365,0.5071022727272727,0.4254966887417218,0.4979010262555123,-0.0042502369206298
RFC,HIV-1 IN,PC,Validation,0.4060913705583756,0.3773584905660377,0.4702127659574468,0.39119804400978,0.4619350592365073,-0.076774765885115
RFC,HIV-1 IN,PC,Test,0.3892215568862275,0.2995391705069124,0.4595744680851064,0.3385416666666667,0.448188557585472,-0.1079359843229979
RFC,HIV-1 IN,PC,Train,0.4601626016260162,0.446372239747634,0.5149147727272727,0.4531625300240192,0.5087158356360909,0.0174855776880562
RFC,HIV-1 IN,PC,Validation,0.4362745098039216,0.419811320754717,0.4936170212765957,0.4278846153846153,0.4870374433230949,-0.0260281047194881
RFC,HIV-1 IN,PC,Test,0.4739583333333333,0.4193548387096774,0.5170212765957447,0.4449877750611247,0.5100726762718347,0.020431111181995
RFC,HIV-1 IN,PC,Train,0.4718045112781955,0.3952755905511811,0.5280340667139816,0.4301628106255356,0.516113247471973,0.0330761385915918
RFC,HIV-1 IN,PC,Validation,0.4790419161676646,0.3791469194312796,0.535181236673774,0.4232804232804232,0.5209688085528491,0.0435705581913905
RFC,HIV-1 IN,PC,Test,0.5194805194805194,0.3686635944700461,0.551063829787234,0.431266846361186,0.5380867379464855,0.080907726785926
RFC,HIV-1 IN,PC,Train,0.4906716417910448,0.4141732283464567,0.5422285308729595,0.4491887275832621,0.5307300250259416,0.0629884230799302
RFC,HIV-1 IN,PC,Validation,0.5111111111111111,0.4360189573459715,0.55863539445629,0.4705882352941176,0.5474668430140711,0.0971149856716846
RFC,HIV-1 IN,PC,Test,0.5192307692307693,0.3732718894009216,0.551063829787234,0.4343163538873995,0.538414600826943,0.0813372199950702
RFC,HIV-1 IN,PC,Train,0.4515570934256055,0.4116719242902208,0.5099431818181818,0.4306930693069307,0.5010556003880045,0.0021352153392217
RFC,HIV-1 IN,PC,Validation,0.413265306122449,0.3820754716981132,0.4765957446808511,0.3970588235294117,0.468169518794793,-0.0642462326786309
RFC,HIV-1 IN,PC,Test,0.4023668639053254,0.3133640552995391,0.4680851063829787,0.3523316062176165,0.4570772845667656,-0.0891827196512562
RFC,HIV-1 IN,PC,Train,0.4737704918032787,0.4558359621451104,0.5269886363636364,0.4646302250803859,0.5205536399872839,0.0412731377573709
RFC,HIV-1 IN,PC,Validation,0.4536585365853658,0.4386792452830189,0.5085106382978724,0.4460431654676259,0.502285359075618,0.004586298925449
RFC,HIV-1 IN,PC,Test,0.4789473684210526,0.4193548387096774,0.5212765957446809,0.4471744471744471,0.5140252454417953,0.0284954012780776
RFC,HIV-1 IN,PC,Train,0.4753787878787879,0.3952755905511811,0.5308729595457772,0.4316423043852107,0.5186972268001384,0.0384378970544472
RFC,HIV-1 IN,PC,Validation,0.4819277108433735,0.3791469194312796,0.5373134328358209,0.4244031830238727,0.5229067930489731,0.0476617528440564
RFC,HIV-1 IN,PC,Test,0.5298013245033113,0.3686635944700461,0.5574468085106383,0.4347826086956521,0.5440155917014262,0.0939816038969174
RFC,HIV-1 IN,PC,Train,0.4917431192660551,0.4220472440944882,0.5429382540809085,0.4542372881355932,0.532083053571792,0.0655553156308866
RFC,HIV-1 IN,PC,Validation,0.510989010989011,0.4407582938388625,0.55863539445629,0.4732824427480916,0.5478985267643925,0.0977972380456492
RFC,HIV-1 IN,PC,Test,0.5125,0.3778801843317972,0.5468085106382978,0.4350132625994695,0.5347898945374401,0.0732035928997223
RFC,HIV-1 IN,ECFP4,Train,0.4498269896193771,0.4100946372239747,0.5085227272727273,0.429042904290429,0.49962096202284,-0.0007666989441993
RFC,HIV-1 IN,ECFP4,Validation,0.4341463414634146,0.419811320754717,0.4914893617021276,0.4268585131894484,0.4850994588269709,-0.0299026689939279
RFC,HIV-1 IN,ECFP4,Test,0.3988439306358382,0.3179723502304147,0.4638297872340425,0.3538461538461538,0.4534525782772626,-0.0962308844152979
RFC,HIV-1 IN,ECFP4,Train,0.4527363184079602,0.4305993690851735,0.5092329545454546,0.4413904607922393,0.5021213899689434,0.0042658837830369
RFC,HIV-1 IN,ECFP4,Validation,0.4558823529411764,0.4386792452830189,0.5106382978723404,0.4471153846153846,0.504223343571742,0.0084802428634721
RFC,HIV-1 IN,ECFP4,Test,0.4574468085106383,0.3963133640552995,0.5042553191489362,0.4246913580246914,0.4965756543596655,-0.0069693815067266
RFC,HIV-1 IN,ECFP4,Train,0.4482758620689655,0.4299212598425196,0.5046132008516678,0.4389067524115755,0.4979063663553684,-0.0042056622051654
RFC,HIV-1 IN,ECFP4,Validation,0.416267942583732,0.4123222748815165,0.4754797441364605,0.4142857142857143,0.4697270289136265,-0.0606005136627584
RFC,HIV-1 IN,ECFP4,Test,0.5052631578947369,0.4423963133640553,0.5425531914893617,0.4717444717444717,0.5354274056938854,0.0719786434881313
RFC,HIV-1 IN,ECFP4,Train,0.494017094017094,0.4551181102362204,0.5443577004968062,0.4737704918032787,0.5363445848338725,0.0733982173234513
RFC,HIV-1 IN,ECFP4,Validation,0.5238095238095238,0.4691943127962085,0.5692963752665245,0.495,0.5601785517469415,0.1220711090744702
RFC,HIV-1 IN,ECFP4,Test,0.5274725274725275,0.4423963133640553,0.5595744680851064,0.4812030075187969,0.5512376823737273,0.1048763737146256
RFC,HIV-1 IN,ECFP4,Train,0.4476843910806174,0.4116719242902208,0.5063920454545454,0.428923582580115,0.4978256262277978,-0.0043925635573373
RFC,HIV-1 IN,ECFP4,Validation,0.4328358208955223,0.410377358490566,0.4914893617021276,0.4213075060532688,0.4842584466871434,-0.0316651241388907
RFC,HIV-1 IN,ECFP4,Test,0.3905325443786982,0.304147465437788,0.4595744680851064,0.3419689119170984,0.4485164204659296,-0.1069700645424467
RFC,HIV-1 IN,ECFP4,Train,0.4575707154742096,0.4337539432176656,0.5134943181818182,0.4453441295546558,0.5062826563633548,0.0126390492965842
RFC,HIV-1 IN,ECFP4,Validation,0.4567307692307692,0.4481132075471698,0.5106382978723404,0.4523809523809524,0.5050643557115694,0.010147280557312
RFC,HIV-1 IN,ECFP4,Test,0.4578947368421052,0.4009216589861751,0.5042553191489362,0.4275184275184275,0.4969035172401231,-0.0062911924899652
RFC,HIV-1 IN,ECFP4,Train,0.4543946932006633,0.431496062992126,0.5102909865152591,0.4426494345718901,0.503215731754461,0.0064675675874199
RFC,HIV-1 IN,ECFP4,Validation,0.4126213592233009,0.4028436018957346,0.4733475479744136,0.407673860911271,0.4669256769168596,-0.0663071797343924
RFC,HIV-1 IN,ECFP4,Test,0.4974093264248704,0.4423963133640553,0.5361702127659574,0.4682926829268293,0.5294985519389447,0.0597863832078483
RFC,HIV-1 IN,ECFP4,Train,0.507908611599297,0.4551181102362204,0.5557132718239887,0.4800664451827242,0.5466805021465341,0.0946732054146396
RFC,HIV-1 IN,ECFP4,Validation,0.5210526315789473,0.4691943127962085,0.5671641791044776,0.4937655860349127,0.5582405672508175,0.118039611226181
RFC,HIV-1 IN,ECFP4,Test,0.5245901639344263,0.4423963133640553,0.5574468085106383,0.48,0.549261397788747,0.1007303541133578
RFC,HIV-1 IN,ECFP4,Train,0.4533106960950764,0.4211356466876971,0.5106534090909091,0.4366312346688471,0.5025574874265359,0.0051589226211502
RFC,HIV-1 IN,ECFP4,Validation,0.4341463414634146,0.419811320754717,0.4914893617021276,0.4268585131894484,0.4850994588269709,-0.0299026689939279
RFC,HIV-1 IN,ECFP4,Test,0.4046242774566474,0.3225806451612903,0.4680851063829787,0.358974358974359,0.4577330103276807,-0.0873816346255914
RFC,HIV-1 IN,ECFP4,Train,0.4552980132450331,0.4337539432176656,0.5113636363636364,0.444264943457189,0.5043446718672308,0.0087348528485594
RFC,HIV-1 IN,ECFP4,Validation,0.4585365853658537,0.4433962264150943,0.5127659574468085,0.4508393285371702,0.5065818341377797,0.0132085409052933
RFC,HIV-1 IN,ECFP4,Test,0.4603174603174603,0.4009216589861751,0.5063829787234042,0.4285714285714285,0.4988798018251033,-0.002277880421804
RFC,HIV-1 IN,ECFP4,Train,0.4497528830313015,0.4299212598425196,0.5060326472675657,0.4396135265700483,0.499198356019451,-0.0016109695990107
RFC,HIV-1 IN,ECFP4,Validation,0.4174757281553398,0.4075829383886256,0.4776119402985074,0.4124700239808153,0.4712333296594291,-0.0576712265837592
RFC,HIV-1 IN,ECFP4,Test,0.4923076923076923,0.4423963133640553,0.5319148936170213,0.4660194174757281,0.5255459827689842,0.0516962553068911
RFC,HIV-1 IN,ECFP4,Train,0.4957118353344768,0.4551181102362204,0.5457771469127041,0.4745484400656814,0.5376365744979552,0.0760454311881602
RFC,HIV-1 IN,ECFP4,Validation,0.515625,0.4691943127962085,0.5628997867803838,0.4913151364764268,0.5543645982585694,0.1100035651109163
RFC,HIV-1 IN,ECFP4,Test,0.5274725274725275,0.4423963133640553,0.5595744680851064,0.4812030075187969,0.5512376823737273,0.1048763737146256
RFC,HIV-1 IN,ECFP4,Train,0.454855195911414,0.4211356466876971,0.5120738636363636,0.4373464373464373,0.5038494770906187,0.0077688406782568
RFC,HIV-1 IN,ECFP4,Validation,0.4449760765550239,0.4386792452830189,0.5,0.4418052256532066,0.4945334210911218,-0.0109478793790356
RFC,HIV-1 IN,ECFP4,Test,0.4,0.3225806451612903,0.4638297872340425,0.3571428571428571,0.4537804411577202,-0.0953269914442082
RFC,HIV-1 IN,ECFP4,Train,0.452892561983471,0.4321766561514195,0.5092329545454546,0.4422921711057304,0.502264038670025,0.0045508601050697
RFC,HIV-1 IN,ECFP4,Validation,0.4523809523809524,0.4481132075471698,0.5063829787234042,0.4502369668246445,0.5011883867193213,0.0023788619921552
RFC,HIV-1 IN,ECFP4,Test,0.4559585492227979,0.4055299539170507,0.502127659574468,0.4292682926829268,0.4952550955356004,-0.0096167661782306
RFC,HIV-1 IN,ECFP4,Train,0.4504950495049505,0.4299212598425196,0.5067423704755145,0.4399677679290894,0.4998443508514924,-0.0003128527689422
RFC,HIV-1 IN,ECFP4,Validation,0.4210526315789473,0.4170616113744075,0.4797441364605543,0.419047619047619,0.474034681656196,-0.0519774429989739
RFC,HIV-1 IN,ECFP4,Test,0.4974093264248704,0.4423963133640553,0.5361702127659574,0.4682926829268293,0.5294985519389447,0.0597863832078483
RFC,HIV-1 IN,ECFP4,Train,0.4965635738831615,0.4551181102362204,0.5464868701206529,0.4749383730484798,0.5382825693299965,0.077370280124625
RFC,HIV-1 IN,ECFP4,Validation,0.518324607329843,0.4691943127962085,0.5650319829424307,0.4925373134328358,0.5563025827546935,0.1140171844524172
RFC,HIV-1 IN,ECFP4,Test,0.5303867403314917,0.4423963133640553,0.5617021276595745,0.4824120603015075,0.5532139669587075,0.1090328966379601
RFC,HIV-1 IN,ECFP4,Train,0.4559322033898305,0.4242902208201893,0.5127840909090909,0.4395424836601307,0.5047807693248233,0.0096414030051973
RFC,HIV-1 IN,ECFP4,Validation,0.4396135265700483,0.4292452830188679,0.4957446808510638,0.4343675417661098,0.4898164399590464,-0.0204147638443092
RFC,HIV-1 IN,ECFP4,Test,0.4022988505747126,0.3225806451612903,0.4659574468085106,0.3580562659846547,0.4557567257427004,-0.0913580672752752
RFC,HIV-1 IN,ECFP4,Train,0.456198347107438,0.4353312302839117,0.5120738636363636,0.4455205811138014,0.5051333154003538,0.0103182867728809
RFC,HIV-1 IN,ECFP4,Validation,0.4567307692307692,0.4481132075471698,0.5106382978723404,0.4523809523809524,0.5050643557115694,0.010147280557312
RFC,HIV-1 IN,ECFP4,Test,0.4554973821989528,0.4009216589861751,0.502127659574468,0.4264705882352941,0.4949272326551428,-0.0102978433811486
RFC,HIV-1 IN,ECFP4,Train,0.4504950495049505,0.4299212598425196,0.5067423704755145,0.4399677679290894,0.4998443508514924,-0.0003128527689422
RFC,HIV-1 IN,ECFP4,Validation,0.4174757281553398,0.4075829383886256,0.4776119402985074,0.4124700239808153,0.4712333296594291,-0.0576712265837592
RFC,HIV-1 IN,ECFP4,Test,0.4923076923076923,0.4423963133640553,0.5319148936170213,0.4660194174757281,0.5255459827689842,0.0516962553068911
RFC,HIV-1 IN,ECFP4,Train,0.4914965986394558,0.4551181102362204,0.5422285308729595,0.472608340147179,0.5344066003377484,0.0694334683663559
RFC,HIV-1 IN,ECFP4,Validation,0.515625,0.4691943127962085,0.5628997867803838,0.4913151364764268,0.5543645982585694,0.1100035651109163
RFC,HIV-1 IN,ECFP4,Test,0.5303867403314917,0.4423963133640553,0.5617021276595745,0.4824120603015075,0.5532139669587075,0.1090328966379601
RFC,HIV-1 IN,ECFP4,Train,0.4584040747028862,0.4258675078864353,0.5149147727272727,0.4415372035977105,0.506861402522029,0.0138407111278189
RFC,HIV-1 IN,ECFP4,Validation,0.4471153846153846,0.4386792452830189,0.502127659574468,0.4428571428571428,0.4964714055872459,-0.0070701268865025
RFC,HIV-1 IN,ECFP4,Test,0.396551724137931,0.3179723502304147,0.4617021276595744,0.3529411764705882,0.4514762936922825,-0.1001967440186634
RFC,HIV-1 IN,ECFP4,Train,0.4560530679933665,0.4337539432176656,0.5120738636363636,0.444624090541633,0.5049906666992721,0.0100356862484702
RFC,HIV-1 IN,ECFP4,Validation,0.4545454545454545,0.4481132075471698,0.5085106382978724,0.4513064133016627,0.5031263712154453,0.0062611617853347
RFC,HIV-1 IN,ECFP4,Test,0.4559585492227979,0.4055299539170507,0.502127659574468,0.4292682926829268,0.4952550955356004,-0.0096167661782306
RFC,HIV-1 IN,ECFP4,Train,0.4519867549668874,0.4299212598425196,0.5081618168914124,0.4406779661016949,0.5011363405155751,0.0022849643080926
RFC,HIV-1 IN,ECFP4,Validation,0.4174757281553398,0.4075829383886256,0.4776119402985074,0.4124700239808153,0.4712333296594291,-0.0576712265837592
RFC,HIV-1 IN,ECFP4,Test,0.4974093264248704,0.4423963133640553,0.5361702127659574,0.4682926829268293,0.5294985519389447,0.0597863832078483
RFC,HIV-1 IN,ECFP4,Train,0.4982758620689655,0.4551181102362204,0.5479063165365508,0.4757201646090535,0.5395745589940792,0.0800225083615136
RFC,HIV-1 IN,ECFP4,Validation,0.515625,0.4691943127962085,0.5628997867803838,0.4913151364764268,0.5543645982585694,0.1100035651109163
RFC,HIV-1 IN,ECFP4,Test,0.5303867403314917,0.4423963133640553,0.5617021276595745,0.4824120603015075,0.5532139669587075,0.1090328966379601
RFC,HIV-1 IN,ECFP4,Train,0.4576271186440678,0.4258675078864353,0.5142045454545454,0.4411764705882353,0.5062154076899877,0.0125346458507467
RFC,HIV-1 IN,ECFP4,Validation,0.4423076923076923,0.4339622641509434,0.4978723404255319,0.4380952380952381,0.4921749305250841,-0.0156788306084099
RFC,HIV-1 IN,ECFP4,Test,0.4046242774566474,0.3225806451612903,0.4680851063829787,0.358974358974359,0.4577330103276807,-0.0873816346255914
RFC,HIV-1 IN,ECFP4,Train,0.4554455445544554,0.4353312302839117,0.5113636363636364,0.4451612903225806,0.5044873205683125,0.0090179683094007
RFC,HIV-1 IN,ECFP4,Validation,0.4545454545454545,0.4481132075471698,0.5085106382978724,0.4513064133016627,0.5031263712154453,0.0062611617853347
RFC,HIV-1 IN,ECFP4,Test,0.4607329842931937,0.4055299539170507,0.5063829787234042,0.4313725490196078,0.4992076647055609,-0.0016084602767682
RFC,HIV-1 IN,ECFP4,Train,0.4519867549668874,0.4299212598425196,0.5081618168914124,0.4406779661016949,0.5011363405155751,0.0022849643080926
RFC,HIV-1 IN,ECFP4,Validation,0.4174757281553398,0.4075829383886256,0.4776119402985074,0.4124700239808153,0.4712333296594291,-0.0576712265837592
RFC,HIV-1 IN,ECFP4,Test,0.4948453608247423,0.4423963133640553,0.5340425531914894,0.4671532846715328,0.5275222673539645,0.0557376849561152
RFC,HIV-1 IN,ECFP4,Train,0.4914965986394558,0.4551181102362204,0.5422285308729595,0.472608340147179,0.5344066003377484,0.0694334683663559
RFC,HIV-1 IN,ECFP4,Validation,0.518324607329843,0.4691943127962085,0.5650319829424307,0.4925373134328358,0.5563025827546935,0.1140171844524172
RFC,HIV-1 IN,ECFP4,Test,0.5303867403314917,0.4423963133640553,0.5617021276595745,0.4824120603015075,0.5532139669587075,0.1090328966379601
RFC,HIV-1 IN,ECFP4,Train,0.460370994940978,0.4305993690851735,0.5163352272727273,0.4449877750611247,0.5085813382893568,0.0172939411491888
RFC,HIV-1 IN,ECFP4,Validation,0.4471153846153846,0.4386792452830189,0.502127659574468,0.4428571428571428,0.4964714055872459,-0.0070701268865025
RFC,HIV-1 IN,ECFP4,Test,0.4,0.3225806451612903,0.4638297872340425,0.3571428571428571,0.4537804411577202,-0.0953269914442082
RFC,HIV-1 IN,ECFP4,Train,0.4551495016611295,0.4321766561514195,0.5113636363636364,0.4433656957928802,0.504202023166149,0.0084515775495423
RFC,HIV-1 IN,ECFP4,Validation,0.4567307692307692,0.4481132075471698,0.5106382978723404,0.4523809523809524,0.5050643557115694,0.010147280557312
RFC,HIV-1 IN,ECFP4,Test,0.4583333333333333,0.4055299539170507,0.5042553191489362,0.4303178484107579,0.4972313801205806,-0.0056157846286857
