Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
DTC,HIV-1 RT,PC,Validation,0.6830985915492958,0.6139240506329114,0.5232383808095952,0.6466666666666666,0.4572210926739687,-0.0807633244861753
DTC,HIV-1 RT,PC,Test,0.728310502283105,0.6341948310139165,0.5464071856287425,0.6780021253985122,0.4564913549008976,-0.0789824399913967
DTC,HIV-1 RT,PC,Train,0.6983870967741935,0.6081460674157303,0.5346979530703944,0.6501501501501501,0.48110239467505,-0.0352823850406
DTC,HIV-1 RT,PC,Validation,0.7007125890736342,0.6223628691983122,0.5427286356821589,0.659217877094972,0.4847565641328349,-0.0286531311388222
DTC,HIV-1 RT,PC,Test,0.7412935323383084,0.5924453280318092,0.5374251497005988,0.6585635359116022,0.4810711488643894,-0.033352344745353
DTC,HIV-1 RT,PC,Train,0.6925845932325414,0.6760365425158117,0.5564435564435565,0.6842105263157895,0.4692790657311355,-0.0604400460466248
DTC,HIV-1 RT,PC,Validation,0.6919739696312365,0.671578947368421,0.5538922155688623,0.6816239316239316,0.4679138260158167,-0.0628981328751423
DTC,HIV-1 RT,PC,Test,0.7366167023554604,0.68389662027833,0.5778443113772455,0.709278350515464,0.4692210374118922,-0.0578833248202477
DTC,HIV-1 RT,PC,Train,0.7146974063400576,0.6971187631763879,0.586913086913087,0.7057986481679118,0.5065904696710954,0.0129601245346323
DTC,HIV-1 RT,PC,Validation,0.7175398633257403,0.6631578947368421,0.5748502994011976,0.6892778993435449,0.5103354240523589,0.0197393911825615
DTC,HIV-1 RT,PC,Test,0.7290322580645161,0.6739562624254473,0.5658682634730539,0.7004132231404959,0.4551599493945418,-0.0840906208541091
DTC,HIV-1 RT,PC,Train,0.6911196911196911,0.6285112359550562,0.5361957064403395,0.6583302684810592,0.4688324746269236,-0.059111922046496
DTC,HIV-1 RT,PC,Validation,0.6830985915492958,0.6139240506329114,0.5232383808095952,0.6466666666666666,0.4572210926739687,-0.0807633244861753
DTC,HIV-1 RT,PC,Test,0.728310502283105,0.6341948310139165,0.5464071856287425,0.6780021253985122,0.4564913549008976,-0.0789824399913967
DTC,HIV-1 RT,PC,Train,0.6983870967741935,0.6081460674157303,0.5346979530703944,0.6501501501501501,0.48110239467505,-0.0352823850406
DTC,HIV-1 RT,PC,Validation,0.7007125890736342,0.6223628691983122,0.5427286356821589,0.659217877094972,0.4847565641328349,-0.0286531311388222
DTC,HIV-1 RT,PC,Test,0.7412935323383084,0.5924453280318092,0.5374251497005988,0.6585635359116022,0.4810711488643894,-0.033352344745353
DTC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
DTC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
DTC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
DTC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
DTC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
DTC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
DTC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
DTC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
DTC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
DTC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
DTC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
DTC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
DTC,HIV-1 RT,ECFP4,Train,0.7162709901563404,0.8692902319044272,0.6623376623376623,0.7853968253968254,0.5115017653477231,0.0302986804654015
DTC,HIV-1 RT,ECFP4,Validation,0.7086206896551724,0.8652631578947368,0.6511976047904192,0.7791469194312797,0.4948077447504772,-0.0139173374058435
DTC,HIV-1 RT,ECFP4,Test,0.75,0.8707753479125249,0.6841317365269461,0.8058877644894205,0.49296343153202,-0.0183050454506791
DTC,HIV-1 RT,ECFP4,Train,0.6958608278344331,0.8151791988756149,0.6153846153846154,0.7508090614886731,0.4697657652409162,-0.0734480897458903
DTC,HIV-1 RT,ECFP4,Validation,0.6948529411764706,0.7957894736842105,0.6062874251497006,0.7419038272816487,0.4678429233706027,-0.0749759061170363
DTC,HIV-1 RT,ECFP4,Test,0.7351851851851852,0.7892644135188867,0.6272455089820359,0.7612655800575263,0.46129887342611,-0.0848159835986359
DTC,HIV-1 RT,ECFP4,Train,0.7213525360050094,0.8089887640449438,0.6420369445831253,0.76266137040715,0.5202111350449243,0.0455826428043086
DTC,HIV-1 RT,ECFP4,Validation,0.726605504587156,0.8354430379746836,0.6596701649175413,0.7772325809617272,0.5317111562930412,0.0743929417706935
DTC,HIV-1 RT,ECFP4,Test,0.7518248175182481,0.8190854870775348,0.6601796407185628,0.7840152235965747,0.4974215314175553,-0.0057934451835745
DTC,HIV-1 RT,ECFP4,Train,0.7086167800453514,0.8778089887640449,0.6565152271592611,0.7841907151819323,0.4950357551764957,-0.0138844673296064
DTC,HIV-1 RT,ECFP4,Validation,0.71,0.8987341772151899,0.6671664167916042,0.7932960893854749,0.4985898865350561,-0.0042544052320371
DTC,HIV-1 RT,ECFP4,Test,0.7529215358931552,0.8966202783300199,0.7005988023952096,0.8185117967332124,0.4998252906801614,-0.00049514691405
DTC,HIV-1 RT,ECFP4,Train,0.7096424702058505,0.920590302178496,0.6758241758241759,0.8014683389415723,0.497428138999438,-0.0087004371264928
DTC,HIV-1 RT,ECFP4,Validation,0.7039473684210527,0.9010526315789472,0.6601796407185628,0.7903970452446907,0.4842050722661576,-0.0500778509696816
DTC,HIV-1 RT,ECFP4,Test,0.7516233766233766,0.9204771371769384,0.7110778443113772,0.8275245755138516,0.4966022049521055,-0.0109385841321198
DTC,HIV-1 RT,ECFP4,Train,0.7111390811831341,0.7940969782150387,0.6243756243756243,0.750332005312085,0.5006754321127007,0.0015136186073469
DTC,HIV-1 RT,ECFP4,Validation,0.7161410018552876,0.8126315789473684,0.6377245508982036,0.7613412228796844,0.5099427324788655,0.0228334729129135
DTC,HIV-1 RT,ECFP4,Test,0.7471698113207547,0.7872763419483101,0.6392215568862275,0.7666989351403679,0.487577564913549,-0.0264658117045106
DTC,HIV-1 RT,ECFP4,Train,0.7378174330816747,0.7549157303370787,0.635047428856715,0.746268656716418,0.5475787632687121,0.0968749126725352
DTC,HIV-1 RT,ECFP4,Validation,0.7401574803149606,0.7932489451476793,0.6551724137931034,0.7657841140529531,0.5546555606567412,0.1163326861989359
DTC,HIV-1 RT,ECFP4,Test,0.7669322709163346,0.7654075546719682,0.6482035928143712,0.7661691542288557,0.5281583227905295,0.0562026561397889
DTC,HIV-1 RT,ECFP4,Train,0.7110980622431005,0.8504213483146067,0.6480279580629057,0.7745442916533418,0.5003402078360598,0.0008643718870766
DTC,HIV-1 RT,ECFP4,Validation,0.7092198581560284,0.8438818565400844,0.6431784107946027,0.7707129094412332,0.4970704619487986,-0.0073525637717669
DTC,HIV-1 RT,ECFP4,Test,0.7491103202846975,0.8369781312127237,0.6661676646706587,0.7906103286384977,0.4912163383336345,-0.0207353069600885
DTC,HIV-1 RT,ECFP4,Train,0.7122074636306135,0.7912860154602952,0.6243756243756243,0.7496671105193076,0.502724182168835,0.0060617900514251
DTC,HIV-1 RT,ECFP4,Validation,0.7109826589595376,0.7768421052631579,0.6167664670658682,0.7424547283702213,0.4998200163621489,-0.0003919328516888
DTC,HIV-1 RT,ECFP4,Test,0.7415730337078652,0.7872763419483101,0.6332335329341318,0.76374156219865,0.4754563527923369,-0.0528654620489221
DTC,HIV-1 RT,ECFP4,Train,0.7138830162085976,0.7118763176387913,0.5924075924075924,0.712878254750176,0.5053336683185321,0.0106456518092027
DTC,HIV-1 RT,ECFP4,Validation,0.7294372294372294,0.7094736842105264,0.6062874251497006,0.7193169690501601,0.5309026452140715,0.0606591768922553
DTC,HIV-1 RT,ECFP4,Test,0.7313432835820896,0.6819085487077535,0.5718562874251497,0.7057613168724279,0.4591360925356949,-0.0770695623633144
DTC,HIV-1 RT,ECFP4,Train,0.709526982011992,0.7478932584269663,0.6030953569645532,0.7282051282051282,0.4974354029613242,-0.0053653888689539
DTC,HIV-1 RT,ECFP4,Validation,0.7265469061876247,0.7679324894514767,0.6296851574212894,0.7466666666666667,0.5290439649329923,0.0609229350290291
DTC,HIV-1 RT,ECFP4,Test,0.7400793650793651,0.7415506958250497,0.6092814371257484,0.7408142999006951,0.4738056509428279,-0.0524960200039483
DTC,HIV-1 RT,ECFP4,Train,0.7110125646711013,0.675561797752809,0.5741387918122816,0.6928339935181851,0.5001297762511886,0.000251312401492
DTC,HIV-1 RT,ECFP4,Validation,0.7205240174672489,0.6962025316455697,0.5922038980509745,0.7081545064377682,0.5164950482062045,0.0322511739771169
DTC,HIV-1 RT,ECFP4,Test,0.7304347826086957,0.6679920477137177,0.5643712574850299,0.6978193146417445,0.4582384480992831,-0.0777896837848031
DTC,HIV-1 RT,ECFP4,Train,0.7231075697211156,0.7652846099789178,0.6248751248751249,0.7435984977808126,0.5225386780464537,0.047342026405047
DTC,HIV-1 RT,ECFP4,Validation,0.7063655030800822,0.7242105263157895,0.5898203592814372,0.7151767151767152,0.4916389419143714,-0.0170534765165766
DTC,HIV-1 RT,ECFP4,Test,0.762,0.757455268389662,0.6392215568862275,0.7597208374875374,0.5181215735887704,0.0360256830856296
DTC,HIV-1 RT,ECFP4,Train,0.7118055555555556,0.7203092059030218,0.593906093906094,0.7160321341250436,0.5017780917252588,0.0035881987008092
DTC,HIV-1 RT,ECFP4,Validation,0.7274678111587983,0.7136842105263158,0.6062874251497006,0.720510095642933,0.5278265612217071,0.0549220010219902
DTC,HIV-1 RT,ECFP4,Test,0.7261146496815286,0.679920477137177,0.5658682634730539,0.702258726899384,0.4490511476594976,-0.0963710962654639
DTC,HIV-1 RT,ECFP4,Train,0.7178423236514523,0.7289325842696629,0.6035946080878682,0.7233449477351916,0.5121346859172149,0.0245550638669812
DTC,HIV-1 RT,ECFP4,Validation,0.7341513292433538,0.7573839662447257,0.6326836581709145,0.7455867082035307,0.5419044183555235,0.0859197900630722
DTC,HIV-1 RT,ECFP4,Test,0.740041928721174,0.7017892644135189,0.5898203592814372,0.7204081632653061,0.4751370564491837,-0.0474605351742911
DTC,HIV-1 RT,ECFP4,Train,0.7178545187362234,0.6860955056179775,0.5851223165252122,0.7016157989228007,0.5114415351924084,0.022228594136438
DTC,HIV-1 RT,ECFP4,Validation,0.7155172413793104,0.70042194092827,0.5892053973013494,0.7078891257995735,0.5082420585470366,0.016245254033092
DTC,HIV-1 RT,ECFP4,Test,0.7466666666666667,0.6679920477137177,0.5793413173652695,0.7051416579223505,0.4885414784023134,-0.0210790019623038
DTC,HIV-1 RT,ECFP4,Train,0.7173601147776184,0.7027406886858749,0.5919080919080919,0.7099751508697195,0.511128548142592,0.0219445692233743
DTC,HIV-1 RT,ECFP4,Validation,0.714902807775378,0.6968421052631579,0.5868263473053892,0.7057569296375267,0.5064521407144805,0.0126821200306328
DTC,HIV-1 RT,ECFP4,Test,0.7315010570824524,0.6878727634194831,0.5748502994011976,0.7090163934426229,0.4590878968612567,-0.0776175427936153
DTC,HIV-1 RT,ECFP4,Train,0.7148876404494382,0.7153900210822206,0.5949050949050949,0.7151387425360028,0.5070905200402467,0.0141883176363388
DTC,HIV-1 RT,ECFP4,Validation,0.7308533916849015,0.7031578947368421,0.6047904191616766,0.7167381974248928,0.5329260976274883,0.0642090713578853
DTC,HIV-1 RT,ECFP4,Test,0.7180043383947939,0.658051689860835,0.5479041916167665,0.6867219917012448,0.4350864509910235,-0.1210753348374465
DTC,HIV-1 RT,ECFP4,Train,0.7105444521019986,0.7240168539325843,0.5941088367448827,0.7172173913043478,0.4993141264481574,-0.0013917623485844
DTC,HIV-1 RT,ECFP4,Validation,0.733739837398374,0.7616033755274262,0.6341829085457271,0.7474120082815735,0.5414234494217443,0.0853969787288397
DTC,HIV-1 RT,ECFP4,Test,0.735966735966736,0.7037773359840954,0.5868263473053892,0.7195121951219512,0.4670401831435629,-0.0633209480691419
DTC,HIV-1 RT,ECFP4,Train,0.7239583333333334,0.6832865168539326,0.5896155766350474,0.7030346820809249,0.5212632929692806,0.0410310332458852
DTC,HIV-1 RT,ECFP4,Validation,0.737885462555066,0.7067510548523207,0.6131934032983508,0.7219827586206896,0.5450853719857458,0.0877032627014668
DTC,HIV-1 RT,ECFP4,Test,0.7651006711409396,0.679920477137177,0.6017964071856288,0.72,0.5217784203867704,0.0399238521491193
DTC,HIV-1 RT,ECFP4,Train,0.7138945927446955,0.7329585382993675,0.6013986013986014,0.7233009708737864,0.5055120843483021,0.0112554753649143
DTC,HIV-1 RT,ECFP4,Validation,0.7091295116772823,0.7031578947368421,0.5838323353293413,0.7061310782241015,0.4966566675756749,-0.0066464761174793
DTC,HIV-1 RT,ECFP4,Test,0.7322175732217573,0.6958250497017893,0.5793413173652695,0.7135575942915392,0.4600337369721067,-0.0764115050246564
DTC,HIV-1 RT,ECFP4,Train,0.7139845397048489,0.7139845397048489,0.5934065934065934,0.7139845397048489,0.5055242214931843,0.0110484429863687
DTC,HIV-1 RT,ECFP4,Validation,0.7286652078774617,0.7010526315789474,0.6017964071856288,0.7145922746781116,0.5292827924734116,0.0571042743283893
DTC,HIV-1 RT,ECFP4,Test,0.7149122807017544,0.6481113320079522,0.5404191616766467,0.6798748696558915,0.4301162720645822,-0.1295035497529022
DTC,HIV-1 RT,ECFP4,Train,0.7047353760445683,0.7106741573033708,0.582626060908637,0.7076923076923077,0.4891885467000446,-0.0217590334340081
DTC,HIV-1 RT,ECFP4,Validation,0.7329192546583851,0.7468354430379747,0.6266866566716641,0.7398119122257053,0.5392208303272775,0.079585166245932
DTC,HIV-1 RT,ECFP4,Test,0.7389473684210527,0.6978131212723658,0.5868263473053892,0.7177914110429447,0.4731489848786072,-0.0510965067317373
DTC,HIV-1 RT,ECFP4,Train,0.7143879742304939,0.7008426966292135,0.5881178232651023,0.7075505140021269,0.5058617628223787,0.011569590808107
DTC,HIV-1 RT,ECFP4,Validation,0.722457627118644,0.7194092827004219,0.6041979010494752,0.7209302325581395,0.5203264030082421,0.0405293881999048
DTC,HIV-1 RT,ECFP4,Test,0.746268656716418,0.6958250497017893,0.592814371257485,0.720164609053498,0.487306464244834,-0.0239400807753948
DTC,HIV-1 RT,ECFP4,Train,0.7138945927446955,0.7329585382993675,0.6013986013986014,0.7233009708737864,0.5055120843483021,0.0112554753649143
DTC,HIV-1 RT,ECFP4,Validation,0.7091295116772823,0.7031578947368421,0.5838323353293413,0.7061310782241015,0.4966566675756749,-0.0066464761174793
DTC,HIV-1 RT,ECFP4,Test,0.7322175732217573,0.6958250497017893,0.5793413173652695,0.7135575942915392,0.4600337369721067,-0.0764115050246564
DTC,HIV-1 RT,ECFP4,Train,0.7139845397048489,0.7139845397048489,0.5934065934065934,0.7139845397048489,0.5055242214931843,0.0110484429863687
DTC,HIV-1 RT,ECFP4,Validation,0.7286652078774617,0.7010526315789474,0.6017964071856288,0.7145922746781116,0.5292827924734116,0.0571042743283893
DTC,HIV-1 RT,ECFP4,Test,0.7149122807017544,0.6481113320079522,0.5404191616766467,0.6798748696558915,0.4301162720645822,-0.1295035497529022
DTC,HIV-1 RT,ECFP4,Train,0.7047353760445683,0.7106741573033708,0.582626060908637,0.7076923076923077,0.4891885467000446,-0.0217590334340081
DTC,HIV-1 RT,ECFP4,Validation,0.7329192546583851,0.7468354430379747,0.6266866566716641,0.7398119122257053,0.5392208303272775,0.079585166245932
DTC,HIV-1 RT,ECFP4,Test,0.7389473684210527,0.6978131212723658,0.5868263473053892,0.7177914110429447,0.4731489848786072,-0.0510965067317373
DTC,HIV-1 RT,ECFP4,Train,0.7143879742304939,0.7008426966292135,0.5881178232651023,0.7075505140021269,0.5058617628223787,0.011569590808107
DTC,HIV-1 RT,ECFP4,Validation,0.722457627118644,0.7194092827004219,0.6041979010494752,0.7209302325581395,0.5203264030082421,0.0405293881999048
DTC,HIV-1 RT,ECFP4,Test,0.746268656716418,0.6958250497017893,0.592814371257485,0.720164609053498,0.487306464244834,-0.0239400807753948
DTC,HIV-1 RT,ECFP4,Train,0.7138945927446955,0.7329585382993675,0.6013986013986014,0.7233009708737864,0.5055120843483021,0.0112554753649143
DTC,HIV-1 RT,ECFP4,Validation,0.7091295116772823,0.7031578947368421,0.5838323353293413,0.7061310782241015,0.4966566675756749,-0.0066464761174793
DTC,HIV-1 RT,ECFP4,Test,0.7322175732217573,0.6958250497017893,0.5793413173652695,0.7135575942915392,0.4600337369721067,-0.0764115050246564
DTC,HIV-1 RT,ECFP4,Train,0.7139845397048489,0.7139845397048489,0.5934065934065934,0.7139845397048489,0.5055242214931843,0.0110484429863687
DTC,HIV-1 RT,ECFP4,Validation,0.7286652078774617,0.7010526315789474,0.6017964071856288,0.7145922746781116,0.5292827924734116,0.0571042743283893
DTC,HIV-1 RT,ECFP4,Test,0.7149122807017544,0.6481113320079522,0.5404191616766467,0.6798748696558915,0.4301162720645822,-0.1295035497529022
DTC,HIV-1 RT,ECFP4,Train,0.7047353760445683,0.7106741573033708,0.582626060908637,0.7076923076923077,0.4891885467000446,-0.0217590334340081
DTC,HIV-1 RT,ECFP4,Validation,0.7329192546583851,0.7468354430379747,0.6266866566716641,0.7398119122257053,0.5392208303272775,0.079585166245932
DTC,HIV-1 RT,ECFP4,Test,0.7389473684210527,0.6978131212723658,0.5868263473053892,0.7177914110429447,0.4731489848786072,-0.0510965067317373
DTC,HIV-1 RT,ECFP4,Train,0.7143879742304939,0.7008426966292135,0.5881178232651023,0.7075505140021269,0.5058617628223787,0.011569590808107
DTC,HIV-1 RT,ECFP4,Validation,0.722457627118644,0.7194092827004219,0.6041979010494752,0.7209302325581395,0.5203264030082421,0.0405293881999048
DTC,HIV-1 RT,ECFP4,Test,0.746268656716418,0.6958250497017893,0.592814371257485,0.720164609053498,0.487306464244834,-0.0239400807753948
DTC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
DTC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
DTC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
DTC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
DTC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
DTC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
DTC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
DTC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
DTC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
DTC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
DTC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
DTC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
DTC,HIV-1 RT,ECFP4,Train,0.7162709901563404,0.8692902319044272,0.6623376623376623,0.7853968253968254,0.5115017653477231,0.0302986804654015
DTC,HIV-1 RT,ECFP4,Validation,0.7086206896551724,0.8652631578947368,0.6511976047904192,0.7791469194312797,0.4948077447504772,-0.0139173374058435
DTC,HIV-1 RT,ECFP4,Test,0.75,0.8707753479125249,0.6841317365269461,0.8058877644894205,0.49296343153202,-0.0183050454506791
DTC,HIV-1 RT,ECFP4,Train,0.6958608278344331,0.8151791988756149,0.6153846153846154,0.7508090614886731,0.4697657652409162,-0.0734480897458903
DTC,HIV-1 RT,ECFP4,Validation,0.6948529411764706,0.7957894736842105,0.6062874251497006,0.7419038272816487,0.4678429233706027,-0.0749759061170363
DTC,HIV-1 RT,ECFP4,Test,0.7351851851851852,0.7892644135188867,0.6272455089820359,0.7612655800575263,0.46129887342611,-0.0848159835986359
DTC,HIV-1 RT,ECFP4,Train,0.7213525360050094,0.8089887640449438,0.6420369445831253,0.76266137040715,0.5202111350449243,0.0455826428043086
DTC,HIV-1 RT,ECFP4,Validation,0.726605504587156,0.8354430379746836,0.6596701649175413,0.7772325809617272,0.5317111562930412,0.0743929417706935
DTC,HIV-1 RT,ECFP4,Test,0.7518248175182481,0.8190854870775348,0.6601796407185628,0.7840152235965747,0.4974215314175553,-0.0057934451835745
DTC,HIV-1 RT,ECFP4,Train,0.7086167800453514,0.8778089887640449,0.6565152271592611,0.7841907151819323,0.4950357551764957,-0.0138844673296064
DTC,HIV-1 RT,ECFP4,Validation,0.71,0.8987341772151899,0.6671664167916042,0.7932960893854749,0.4985898865350561,-0.0042544052320371
DTC,HIV-1 RT,ECFP4,Test,0.7529215358931552,0.8966202783300199,0.7005988023952096,0.8185117967332124,0.4998252906801614,-0.00049514691405
DTC,HIV-1 RT,ECFP4,Train,0.7096424702058505,0.920590302178496,0.6758241758241759,0.8014683389415723,0.497428138999438,-0.0087004371264928
DTC,HIV-1 RT,ECFP4,Validation,0.7039473684210527,0.9010526315789472,0.6601796407185628,0.7903970452446907,0.4842050722661576,-0.0500778509696816
DTC,HIV-1 RT,ECFP4,Test,0.7516233766233766,0.9204771371769384,0.7110778443113772,0.8275245755138516,0.4966022049521055,-0.0109385841321198
DTC,HIV-1 RT,ECFP4,Train,0.7111390811831341,0.7940969782150387,0.6243756243756243,0.750332005312085,0.5006754321127007,0.0015136186073469
DTC,HIV-1 RT,ECFP4,Validation,0.7161410018552876,0.8126315789473684,0.6377245508982036,0.7613412228796844,0.5099427324788655,0.0228334729129135
DTC,HIV-1 RT,ECFP4,Test,0.7471698113207547,0.7872763419483101,0.6392215568862275,0.7666989351403679,0.487577564913549,-0.0264658117045106
DTC,HIV-1 RT,ECFP4,Train,0.7378174330816747,0.7549157303370787,0.635047428856715,0.746268656716418,0.5475787632687121,0.0968749126725352
DTC,HIV-1 RT,ECFP4,Validation,0.7401574803149606,0.7932489451476793,0.6551724137931034,0.7657841140529531,0.5546555606567412,0.1163326861989359
DTC,HIV-1 RT,ECFP4,Test,0.7669322709163346,0.7654075546719682,0.6482035928143712,0.7661691542288557,0.5281583227905295,0.0562026561397889
DTC,HIV-1 RT,ECFP4,Train,0.7110980622431005,0.8504213483146067,0.6480279580629057,0.7745442916533418,0.5003402078360598,0.0008643718870766
DTC,HIV-1 RT,ECFP4,Validation,0.7092198581560284,0.8438818565400844,0.6431784107946027,0.7707129094412332,0.4970704619487986,-0.0073525637717669
DTC,HIV-1 RT,ECFP4,Test,0.7491103202846975,0.8369781312127237,0.6661676646706587,0.7906103286384977,0.4912163383336345,-0.0207353069600885
DTC,HIV-1 RT,ECFP4,Train,0.7122074636306135,0.7912860154602952,0.6243756243756243,0.7496671105193076,0.502724182168835,0.0060617900514251
DTC,HIV-1 RT,ECFP4,Validation,0.7109826589595376,0.7768421052631579,0.6167664670658682,0.7424547283702213,0.4998200163621489,-0.0003919328516888
DTC,HIV-1 RT,ECFP4,Test,0.7415730337078652,0.7872763419483101,0.6332335329341318,0.76374156219865,0.4754563527923369,-0.0528654620489221
DTC,HIV-1 RT,ECFP4,Train,0.7138830162085976,0.7118763176387913,0.5924075924075924,0.712878254750176,0.5053336683185321,0.0106456518092027
DTC,HIV-1 RT,ECFP4,Validation,0.7294372294372294,0.7094736842105264,0.6062874251497006,0.7193169690501601,0.5309026452140715,0.0606591768922553
DTC,HIV-1 RT,ECFP4,Test,0.7313432835820896,0.6819085487077535,0.5718562874251497,0.7057613168724279,0.4591360925356949,-0.0770695623633144
DTC,HIV-1 RT,ECFP4,Train,0.709526982011992,0.7478932584269663,0.6030953569645532,0.7282051282051282,0.4974354029613242,-0.0053653888689539
DTC,HIV-1 RT,ECFP4,Validation,0.7265469061876247,0.7679324894514767,0.6296851574212894,0.7466666666666667,0.5290439649329923,0.0609229350290291
DTC,HIV-1 RT,ECFP4,Test,0.7400793650793651,0.7415506958250497,0.6092814371257484,0.7408142999006951,0.4738056509428279,-0.0524960200039483
DTC,HIV-1 RT,ECFP4,Train,0.7110125646711013,0.675561797752809,0.5741387918122816,0.6928339935181851,0.5001297762511886,0.000251312401492
DTC,HIV-1 RT,ECFP4,Validation,0.7205240174672489,0.6962025316455697,0.5922038980509745,0.7081545064377682,0.5164950482062045,0.0322511739771169
DTC,HIV-1 RT,ECFP4,Test,0.7304347826086957,0.6679920477137177,0.5643712574850299,0.6978193146417445,0.4582384480992831,-0.0777896837848031
DTC,HIV-1 RT,ECFP4,Train,0.7231075697211156,0.7652846099789178,0.6248751248751249,0.7435984977808126,0.5225386780464537,0.047342026405047
DTC,HIV-1 RT,ECFP4,Validation,0.7063655030800822,0.7242105263157895,0.5898203592814372,0.7151767151767152,0.4916389419143714,-0.0170534765165766
DTC,HIV-1 RT,ECFP4,Test,0.762,0.757455268389662,0.6392215568862275,0.7597208374875374,0.5181215735887704,0.0360256830856296
DTC,HIV-1 RT,ECFP4,Train,0.7118055555555556,0.7203092059030218,0.593906093906094,0.7160321341250436,0.5017780917252588,0.0035881987008092
DTC,HIV-1 RT,ECFP4,Validation,0.7274678111587983,0.7136842105263158,0.6062874251497006,0.720510095642933,0.5278265612217071,0.0549220010219902
DTC,HIV-1 RT,ECFP4,Test,0.7261146496815286,0.679920477137177,0.5658682634730539,0.702258726899384,0.4490511476594976,-0.0963710962654639
DTC,HIV-1 RT,ECFP4,Train,0.7178423236514523,0.7289325842696629,0.6035946080878682,0.7233449477351916,0.5121346859172149,0.0245550638669812
DTC,HIV-1 RT,ECFP4,Validation,0.7341513292433538,0.7573839662447257,0.6326836581709145,0.7455867082035307,0.5419044183555235,0.0859197900630722
DTC,HIV-1 RT,ECFP4,Test,0.740041928721174,0.7017892644135189,0.5898203592814372,0.7204081632653061,0.4751370564491837,-0.0474605351742911
DTC,HIV-1 RT,ECFP4,Train,0.7178545187362234,0.6860955056179775,0.5851223165252122,0.7016157989228007,0.5114415351924084,0.022228594136438
DTC,HIV-1 RT,ECFP4,Validation,0.7155172413793104,0.70042194092827,0.5892053973013494,0.7078891257995735,0.5082420585470366,0.016245254033092
DTC,HIV-1 RT,ECFP4,Test,0.7466666666666667,0.6679920477137177,0.5793413173652695,0.7051416579223505,0.4885414784023134,-0.0210790019623038
DTC,HIV-1 RT,ECFP4,Train,0.7173601147776184,0.7027406886858749,0.5919080919080919,0.7099751508697195,0.511128548142592,0.0219445692233743
DTC,HIV-1 RT,ECFP4,Validation,0.714902807775378,0.6968421052631579,0.5868263473053892,0.7057569296375267,0.5064521407144805,0.0126821200306328
DTC,HIV-1 RT,ECFP4,Test,0.7315010570824524,0.6878727634194831,0.5748502994011976,0.7090163934426229,0.4590878968612567,-0.0776175427936153
