Model,Enzyme,Descriptor,Phase,PRC,REC,ACC,F1-Score,AUC,MCC
ABC,HIV-1 RT,ECFP4,Train,0.7051671732522796,0.8146067415730337,0.6260609086370444,0.7559465623981753,0.4884778094739089,-0.0272668431539438
ABC,HIV-1 RT,ECFP4,Validation,0.7043010752688172,0.8291139240506329,0.631184407796102,0.7616279069767442,0.4870958221289433,-0.0316517563031849
ABC,HIV-1 RT,ECFP4,Test,0.7351351351351352,0.8111332007952287,0.6377245508982036,0.7712665406427222,0.4601120549430689,-0.0917723620843431
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7046485260770975,0.8735066760365425,0.6498501498501499,0.7800439284593662,0.4868396938041089,-0.0368722765648391
ABC,HIV-1 RT,ECFP4,Validation,0.6919104991394148,0.8463157894736842,0.6227544910179641,0.7613636363636364,0.4594273247886556,-0.1092801813096568
ABC,HIV-1 RT,ECFP4,Test,0.7387543252595156,0.8489065606361829,0.6601796407185628,0.790009250693802,0.4668775227423338,-0.0836745907556508
ABC,HIV-1 RT,ECFP4,Train,0.7080332409972299,0.8981026001405481,0.6643356643356644,0.79182156133829,0.4939563087058526,-0.0183993416729319
ABC,HIV-1 RT,ECFP4,Validation,0.7013422818791947,0.88,0.6482035928143712,0.780578898225957,0.478860103626943,-0.0617972189401316
ABC,HIV-1 RT,ECFP4,Test,0.735494880546075,0.856858846918489,0.6601796407185628,0.7915518824609734,0.4587324537622748,-0.1084698083082419
ABC,HIV-1 RT,ECFP4,Train,0.7068864037669217,0.8433988764044944,0.6400399400898652,0.7691322446365674,0.4916476247307446,-0.0211057500080662
ABC,HIV-1 RT,ECFP4,Validation,0.7263513513513513,0.9071729957805909,0.6911544227886057,0.8067542213883677,0.5338973787193109,0.0973133563088262
ABC,HIV-1 RT,ECFP4,Test,0.7321739130434782,0.8369781312127237,0.6467065868263473,0.7810760667903525,0.4518223989396951,-0.1200399303487785
ABC,HIV-1 RT,ECFP4,Train,0.718187461204221,0.8125,0.6400399400898652,0.7624382207578254,0.5141947322970639,0.0324384933717955
ABC,HIV-1 RT,ECFP4,Validation,0.7155963302752294,0.8227848101265823,0.6416791604197901,0.7654563297350343,0.5098380009182135,0.02307950623703
ABC,HIV-1 RT,ECFP4,Test,0.7508833922261484,0.8449304174950298,0.6721556886227545,0.7951356407857811,0.4951924814747876,-0.01152838907646
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7101958814665997,0.9936753338018272,0.7072927072927073,0.8283538371411834,0.4985647826176666,-0.0176058679661775
ABC,HIV-1 RT,ECFP4,Validation,0.7084592145015106,0.9873684210526316,0.7020958083832335,0.8249780123131046,0.4936842105263158,-0.0606845981151887
ABC,HIV-1 RT,ECFP4,Test,0.7522658610271903,0.9900596421471172,0.7470059880239521,0.8549356223175966,0.4980601241038617,-0.0177347588361132
ABC,HIV-1 RT,ECFP4,Train,0.7112887112887113,1.0,0.7114328507239142,0.8312901342673672,0.5008635578583764,0.0350496492481128
ABC,HIV-1 RT,ECFP4,Validation,0.7117117117117117,1.0,0.712143928035982,0.8315789473684211,0.5025906735751295,0.0607258219317242
ABC,HIV-1 RT,ECFP4,Test,0.7526236881559221,0.9980119284294234,0.7514970059880239,0.8581196581196581,0.4990059642147117,-0.0221766050785797
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7044757817290006,0.8074490513000703,0.6223776223776224,0.7524557956777996,0.4874896379125567,-0.0291962902122546
ABC,HIV-1 RT,ECFP4,Validation,0.7014925373134329,0.791578947368421,0.6122754491017964,0.7438180019782393,0.4812817016634851,-0.0426140154905525
ABC,HIV-1 RT,ECFP4,Test,0.7387387387387387,0.8151093439363817,0.6437125748502994,0.775047258979206,0.4681607325742514,-0.0732543322180567
ABC,HIV-1 RT,ECFP4,Train,0.7078651685393258,0.7969079409697821,0.6218781218781219,0.7497520661157024,0.4943088927646838,-0.0129064631261609
ABC,HIV-1 RT,ECFP4,Validation,0.6964980544747081,0.7536842105263157,0.5913173652694611,0.723963599595551,0.4726970275429506,-0.0587656394245551
ABC,HIV-1 RT,ECFP4,Test,0.72552783109405,0.7514910536779325,0.5988023952095808,0.73828125,0.4424121935056329,-0.1198971798348387
ABC,HIV-1 RT,ECFP4,Train,0.7011349306431274,0.7808988764044944,0.6075886170743884,0.7388704318936877,0.4811230133317808,-0.0421538574253979
ABC,HIV-1 RT,ECFP4,Validation,0.7243243243243244,0.8481012658227848,0.6626686656671664,0.7813411078717201,0.5276775759165737,0.0671537653414491
ABC,HIV-1 RT,ECFP4,Test,0.7364620938628159,0.8111332007952287,0.6392215568862275,0.771996215704825,0.4631423579733719,-0.0845037924247202
ABC,HIV-1 RT,ECFP4,Train,0.7039951573849879,0.8167134831460674,0.6255616575137294,0.7561768530559168,0.4860769488269197,-0.0332047421283693
ABC,HIV-1 RT,ECFP4,Validation,0.7099644128113879,0.8417721518987342,0.6431784107946027,0.7702702702702703,0.4986062832032532,-0.0034706398397344
ABC,HIV-1 RT,ECFP4,Test,0.7403508771929824,0.8389662027833003,0.657185628742515,0.7865796831314072,0.4709982529068016,-0.0707016673146326
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7066508313539193,0.8362614195361912,0.6368631368631369,0.7660122304473769,0.491533127730099,-0.0210043928358698
ABC,HIV-1 RT,ECFP4,Validation,0.6954954954954955,0.8126315789473684,0.6137724550898204,0.7495145631067961,0.468491955276793,-0.0761888108037101
ABC,HIV-1 RT,ECFP4,Test,0.7338129496402878,0.8111332007952287,0.6362275449101796,0.7705382436260623,0.4570817519127658,-0.0990949536872074
ABC,HIV-1 RT,ECFP4,Train,0.7097753491196114,0.8215038650737878,0.6343656343656343,0.7615635179153094,0.4979712762329216,-0.0048165233337292
ABC,HIV-1 RT,ECFP4,Validation,0.6924528301886792,0.7726315789473684,0.594311377245509,0.7303482587064677,0.4640359967275702,-0.080527831717461
ABC,HIV-1 RT,ECFP4,Test,0.7279411764705882,0.7872763419483101,0.6182634730538922,0.7564469914040115,0.4451533224893065,-0.1216734974931385
ABC,HIV-1 RT,ECFP4,Train,0.7108433734939759,0.8700842696629213,0.6560159760359461,0.782443953268077,0.499808974209699,-0.0005153246414186
ABC,HIV-1 RT,ECFP4,Validation,0.729818780889621,0.9345991561181436,0.7076461769115442,0.8196114708603145,0.5424291117378282,0.1344905563340419
ABC,HIV-1 RT,ECFP4,Test,0.7372013651877133,0.8588469184890656,0.6631736526946108,0.7933884297520661,0.4627567925778661,-0.0978920226221243
ABC,HIV-1 RT,ECFP4,Train,0.713595166163142,0.8293539325842697,0.6420369445831253,0.7671321857746022,0.5053505414216686,0.012803637850785
ABC,HIV-1 RT,ECFP4,Validation,0.70298769771529,0.8438818565400844,0.6356821589205397,0.7670182166826462,0.484117094073151,-0.0406872758712916
ABC,HIV-1 RT,ECFP4,Test,0.7429577464788732,0.8389662027833003,0.6601796407185628,0.7880485527544351,0.4770588589674077,-0.0554621635562656
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.701344243132671,0.8432888264230499,0.6333666333666333,0.7657945118059988,0.4803663475811277,-0.0505127864848242
ABC,HIV-1 RT,ECFP4,Validation,0.6970227670753065,0.8378947368421052,0.625748502994012,0.7609942638623327,0.4707608399236433,-0.0752343939129959
ABC,HIV-1 RT,ECFP4,Test,0.7413194444444444,0.8489065606361829,0.6631736526946108,0.7914735866543096,0.4729381288029399,-0.0677342969776904
ABC,HIV-1 RT,ECFP4,Train,0.7108504398826979,0.8517217146872804,0.6483516483516484,0.7749360613810742,0.5001268331640202,0.0003235669370997
ABC,HIV-1 RT,ECFP4,Validation,0.6958105646630237,0.8042105263157895,0.6107784431137725,0.74609375,0.4694627761112626,-0.0723478043174072
ABC,HIV-1 RT,ECFP4,Test,0.7396768402154399,0.8190854870775348,0.6467065868263473,0.7773584905660378,0.470148804144828,-0.06917172515685
ABC,HIV-1 RT,ECFP4,Train,0.705625,0.7928370786516854,0.617573639540689,0.7466931216931217,0.4896827880305059,-0.0233331896569857
ABC,HIV-1 RT,ECFP4,Validation,0.7275985663082437,0.8565400843881856,0.6701649175412294,0.7868217054263565,0.5344876587744037,0.084592368603599
ABC,HIV-1 RT,ECFP4,Test,0.7332123411978222,0.8031809145129225,0.6317365269461078,0.7666034155597723,0.4561359118019158,-0.0995397019747939
ABC,HIV-1 RT,ECFP4,Train,0.7075358851674641,0.8307584269662921,0.63554667998003,0.7642118863049095,0.493099420737032,-0.0168452587950467
ABC,HIV-1 RT,ECFP4,Validation,0.7024647887323944,0.8417721518987342,0.6341829085457271,0.7658349328214972,0.4830622417524759,-0.0432077832584759
ABC,HIV-1 RT,ECFP4,Test,0.7421602787456446,0.8469184890656064,0.6631736526946108,0.7910863509749304,0.4749743960479547,-0.0620755612057907
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7106446776611695,1.0,0.7106446776611695,0.8308501314636284,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7107892107892108,1.0,0.7107892107892108,0.830948905109489,0.5,0.0
ABC,HIV-1 RT,ECFP4,Validation,0.7110778443113772,1.0,0.7110778443113772,0.8311461067366579,0.5,0.0
ABC,HIV-1 RT,ECFP4,Test,0.7529940119760479,1.0,0.7529940119760479,0.8590947907771136,0.5,0.0
ABC,HIV-1 RT,ECFP4,Train,0.7109335996005991,1.0,0.7109335996005991,0.8310475634665888,0.5,0.0
