Title,pIC50,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA9,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA8,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
CHEMBL124555,1,7.321,134.2458,200.0569317,46.53,458.623,458.1915658,3,1,6,1,4,0,4,33,63,1,1,4,3,0,1,0,0,1,3,0,0,0.275862069,20.19267916,12.12365514,10.58262671,7.235299604,5.45542762,11.30715856,9.530427864,6.052974963,4.2897403,-2.98,23.18736328,9.48171847,5.169359761,0,10.88977234,26.96826304,0,50.30320932,100.6749842,0,0,0,0,0,11.76188495,14.63792753,0,0,0,55.94520122,0,112.4698552,0,0,17.5451299,9.843390349,4.794537184,0,0,0,111.3958684,41.01335526,4.895483476,6.420821623,10.50618732,5.783244946,0,5.945225213,0,29,0,0,0,0,1,0,0,0,2,1,33,11,1,0,14,10,0,6,6,3,1,1,0,0,5,3,0,1,16,7,1,0,0,0,4,0,0,0,0,0,0
CHEMBL17571,1,2.2772,145.321,226.1584158,125.04,549.734,549.2872571,9,3,8,3,7,2,10,38,81,5,0,4,1,3,3,0,2,2,1,1,1,0.714285714,23.58233429,15.66146736,14.51519892,9.703526563,7.239560032,13.84010015,12.36139216,7.944220941,6.068202516,-2.17,28.82829622,11.91930918,7.925015661,10.63357721,84.85041362,25.7894749,11.83581209,58.43877121,30.33183534,0,0,0,4.794537184,0,0,27.8502617,0,15.53348694,11.83581209,89.12668102,24.59522003,35.89528683,0,0,21.83767294,20.47696756,9.694446915,13.21233417,0,0,49.59430021,57.43294005,18.62843806,29.69335526,6.103966388,9.837253136,5.907179729,0,6.093240071,28,0,0,0,0,1,0,2,1,6,0,38,16,4,0,18,3,0,8,15,9,3,3,0,0,8,5,4,1,13,6,1,0,1,0,3,0,0,0,0,2,1
CHEMBL305967,1,2.6505,168.3773,262.9074916,175.98,618.735,618.3165831,12,6,14,5,7,5,12,45,87,3,1,3,3,0,0,1,0,0,2,0,0,0.363636364,25.81072099,14.63233131,11.71738043,6.616574075,4.432852789,14.63233131,11.71738043,6.616574075,4.432852789,-4.97,34.51945359,16.76278061,12.6554755,21.68403329,69.20045939,33.89839732,0,43.8823877,85.19009196,0,0,0,9.589074368,0,0,29.02153908,0,25.83425406,5.733667477,70.49106651,6.544756406,101.8804464,0,0,23.93871404,36.42733337,14.57305289,9.589074368,0,0,60.66367068,56.01512183,24.4773688,25.11138525,12.64872279,0,11.81435946,0,12.12435458,33,0,0,0,0,0,0,5,1,6,0,45,25,4,0,9,9,0,14,18,12,6,5,0,0,9,9,8,1,15,3,0,0,0,0,3,0,0,0,0,0,0
CHEMBL335056,1,2.6505,168.3773,262.9074916,175.98,618.735,618.3165831,12,6,14,5,7,5,12,45,87,3,0,3,3,0,0,1,0,0,2,0,0,0.363636364,25.81072099,14.64326373,11.59683693,6.934823107,4.501560875,14.64326373,11.59683693,6.934823107,4.501560875,-4.97,34.51945359,16.76278061,11.91152966,21.68403329,69.20045939,33.89839732,0,43.8823877,85.19009196,0,0,0,9.589074368,0,0,29.02153908,0,25.83425406,5.733667477,70.49106651,6.544756406,101.8804464,0,0,23.93871404,36.42733337,14.57305289,9.589074368,0,0,60.66367068,56.01512183,24.4773688,25.11138525,12.64872279,0,11.81435946,0,12.12435458,33,0,0,0,0,0,0,5,1,6,0,45,25,4,0,9,9,0,14,18,12,6,5,0,0,9,9,8,1,15,3,0,0,0,0,3,0,0,0,0,0,0
CHEMBL343727,1,2.9307,157.4975,243.00482,149.38,573.731,573.3414008,10,6,14,6,8,2,10,41,88,5,0,2,2,0,0,0,0,0,2,0,0,0.548387097,24.96331511,13.97795781,11.84488497,6.599986458,3.930156855,13.97795781,11.84488497,6.599986458,3.930156855,-3.18,34.02342505,15.72015721,12.90301724,15.95036581,82.19325758,22.31536915,0,52.66932618,60.66367068,0,0,0,9.589074368,0,0,34.38238246,0,15.95036581,0,95.98174889,13.08951281,71.79057367,0,0,12.18648014,40.7436739,0,9.589074368,0,0,60.66367068,65.51096943,13.08951281,30.39558082,11.20210162,0,0,0,12.18648014,31,0,0,0,0,0,0,3,0,7,0,41,28,2,0,6,6,0,14,17,10,6,6,0,0,11,9,7,2,10,2,0,0,0,0,2,0,0,0,0,0,0
CHEMBL430674,1,2.6505,168.3773,262.9074916,175.98,618.735,618.3165831,12,6,14,5,7,5,12,45,87,3,0,3,3,0,0,1,0,0,2,0,0,0.363636364,25.81072099,14.63233131,11.71738043,6.616574075,4.432852789,14.63233131,11.71738043,6.616574075,4.432852789,-4.97,34.51945359,16.76278061,12.6554755,21.68403329,69.20045939,33.89839732,0,43.8823877,85.19009196,0,0,0,9.589074368,0,0,29.02153908,0,25.83425406,5.733667477,70.49106651,6.544756406,101.8804464,0,0,23.93871404,36.42733337,14.57305289,9.589074368,0,0,60.66367068,56.01512183,24.4773688,25.11138525,12.64872279,0,11.81435946,0,12.12435458,33,0,0,0,0,0,0,5,1,6,0,45,25,4,0,9,9,0,14,18,12,6,5,0,0,9,9,8,1,15,3,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4862926,1,3.7859,164.2061,253.8158782,134.63,614.761,614.2661873,10,3,16,3,8,1,11,43,85,2,0,3,3,0,0,0,0,0,3,0,0,0.40625,26.13431308,15.51446306,12.596312,8.81514368,6.350884608,14.07439973,10.65837702,6.969281155,4.729342295,-3.8,33.69910453,15.60641939,9.342397504,19.52737747,75.40796015,27.65947158,5.917906046,31.39519901,71.62552123,0,0,0,0,22.99804733,0,37.63597782,0,9.622004595,5.917906046,50.15122996,34.41890544,77.85694074,0,22.99804733,15.93047088,29.74043226,4.794537184,8.417796984,4.305215991,0,44.17930974,60.21828762,25.5767015,38.37068332,11.49902367,11.49902367,15.93047088,0,0,32,0,0,0,0,1,0,2,0,8,0,43,24,3,0,9,9,0,16,18,10,3,3,0,0,10,9,5,1,11,7,0,0,0,0,3,0,0,0,0,0,0
CHEMBL58606,1,3.6307,134.5463,206.0810659,88.02,475.585,475.2358732,6,3,10,3,5,1,6,35,68,4,0,4,3,0,1,0,0,0,3,0,1,0.344827586,20.18520349,11.9725949,9.114618088,6.703832895,4.886769298,11.9725949,9.114618088,6.703832895,4.886769298,-3.35,24.76442189,11.38450586,6.019254041,14.79051451,42.54776238,24.05700205,5.917906046,34.71646842,72.79640482,0,0,0,0,11.49902367,0,24.48131788,0,5.316788604,5.917906046,43.9330601,14.21959508,95.05021079,0,11.49902367,5.907179729,25.0035693,4.794537184,0,0,0,60.66367068,41.16181628,24.82591636,32.46936869,11.49902367,0,5.907179729,0,0,29,0,0,0,0,0,0,1,0,5,0,35,15,1,0,13,9,0,10,11,6,3,3,0,0,5,6,3,0,13,8,0,0,0,1,3,0,0,0,0,2,1
CHEMBL1790516,1,6.19672,215.8579,329.723497,174.9,769.984,769.4414492,12,6,19,6,8,3,12,56,115,6,0,5,4,1,1,1,0,0,3,1,1,0.5,33.29384865,20.05250621,15.53209443,11.06987031,7.632037147,20.05250621,15.53209443,11.06987031,7.632037147,-4.94,42.20754449,20.29027455,11.09523459,25.42409172,68.98710776,16.13383077,30.59536138,94.38654482,72.79640482,0,11.03340144,0,0,11.49902367,0,34.07039225,0,25.91832285,23.67162418,110.4008082,6.792942306,89.7477123,0,11.49902367,28.75494062,40.62112503,14.38361155,4.983978521,0,0,108.684448,66.9935638,0,41.2053226,29.46923538,0,18.60730176,5.907179729,0,44,0,0,0,0,0,0,3,2,7,0,56,29,3,0,17,11,0,19,19,12,6,6,0,0,10,9,10,0,19,8,0,0,0,1,4,0,0,0,0,2,1
CHEMBL364424,1,3.1301,151.5593,250.6956682,142.09,618.705,618.2247164,12,2,11,2,10,1,13,43,81,5,0,6,2,3,4,0,2,3,2,1,1,0.566666667,24.65448504,16.32153774,13.17638385,9.995655917,7.306287791,14.88147441,11.34757656,8.374696159,5.991165185,-2.94,30.10184035,13.36723826,7.077921527,14.79051451,81.2813178,35.49229022,5.917906046,44.08838123,53.42642002,0,0,0,4.794537184,11.49902367,0,46.84076492,0,9.785312589,5.917906046,80.48500156,26.55146264,54.09438804,0,11.49902367,16.11653122,34.10763077,4.837588584,13.21233417,0,0,54.0628242,43.37947212,6.066367068,48.82168346,6.103966388,17.7890504,6.792942306,10.02329115,6.093240071,30,0,0,0,0,1,0,2,0,6,4,43,14,3,0,25,6,0,11,22,12,2,2,0,0,4,5,4,1,21,8,0,0,0,3,3,0,0,0,0,4,2
CHEMBL21145,1,4.0534,161.0932,246.4693423,104.47,566.698,566.2780723,7,4,10,4,5,2,7,42,80,4,0,5,4,1,1,0,1,1,4,0,0,0.285714286,23.53587647,14.3509629,10.98292358,8.122681067,5.709009772,14.3509629,10.98292358,8.122681067,5.709009772,-4.01,29.48127127,13.76864594,6.88649661,0,60.54865799,39.14491999,0,33.38070895,109.1946072,0,0,0,4.794537184,0,0,25.22064676,0,9.799819462,0,63.43653442,0,142.5753162,0,0,6.031114512,30.22592904,0,4.794537184,0,0,109.1946072,46.2223522,13.08951281,25.29744559,12.20793278,0,0,0,6.031114512,35,0,0,0,0,0,0,0,2,5,0,42,14,1,0,19,12,0,10,12,7,4,4,0,0,5,6,0,0,18,13,0,0,0,0,4,1,0,0,0,0,0
CHEMBL331945,1,3.7815,196.9744,301.3136256,149.02,698.905,698.4043354,10,6,11,6,7,3,10,51,105,7,1,6,3,0,3,0,0,2,3,0,1,0.487804878,29.85260033,18.52832522,14.11356625,10.21588589,6.976927559,18.52832522,14.11356625,10.21588589,6.976927559,-4.25,37.99196171,18.83166647,10.87122035,26.00401737,71.92260319,33.64607642,11.83581209,74.24722931,78.86277189,0,0,0,0,5.749511833,0,29.3335293,0,21.26715442,11.83581209,95.54750265,19.69639478,101.1165779,0,5.749511833,17.72153919,36.21707216,14.38361155,0,0,0,86.99833378,78.82937589,25.42824048,30.8984964,11.79135266,0,17.72153919,0,0,41,0,0,0,0,0,0,2,2,5,1,51,16,3,0,27,9,0,11,16,10,6,6,0,0,7,6,4,0,23,11,0,0,0,1,3,0,0,0,2,21,21
CHEMBL341006,1,5.439,106.3268,161.867279,46.53,374.461,374.0976654,3,1,4,1,4,0,4,27,45,0,0,4,3,0,1,0,0,1,3,0,0,0.086956522,15.35581587,9.499881694,7.394249282,5.685511282,4.127378807,8.683385113,6.310472326,4.571228023,3.283477829,-2.98,17.43463872,7.331037119,3.359924902,0,10.88977234,15.13245095,0,17.54772461,106.7413512,0,0,0,0,0,11.76188495,14.63792753,0,0,0,16.91735591,0,112.9727707,0,0,17.5451299,9.843390349,4.794537184,0,0,0,90.62465684,12.13273414,16.02238646,6.420821623,4.905136514,11.38429576,0,5.945225213,0,23,0,0,0,0,1,0,0,0,2,1,27,5,1,0,14,10,0,4,6,3,1,1,0,0,2,1,0,0,17,6,1,0,0,0,4,0,0,0,0,0,0
CHEMBL356749,1,6.3229,168.1815,253.4015742,78.87,586.798,586.2865288,6,2,9,2,5,2,7,42,84,4,0,5,3,1,2,0,1,2,3,0,0,0.428571429,25.60861898,16.01024602,13.66516597,9.386213131,7.512208347,14.85554549,12.63490922,8.319644626,6.328788684,-3.29,30.1770716,12.92265351,7.186366965,5.316788604,52.05132497,28.12589699,5.414990469,61.90850164,84.92913896,0,0,0,4.794537184,0,11.76188495,19.43246472,0,10.21669833,5.414990469,75.99605055,12.29761001,107.1829449,0,0,23.76230475,20.06008868,4.794537184,4.794537184,11.76188495,0,84.92913896,68.70830406,18.05046362,23.60263852,5.601050811,0,5.907179729,0,6.093240071,35,0,0,0,0,1,0,1,1,4,0,42,16,2,0,19,9,0,9,10,6,2,2,0,0,6,5,3,1,19,7,1,0,0,1,4,0,0,0,0,2,1
