Title,pIC50,SlogP,SMR,LabuteASA,TPSA,AMW,ExactMW,NumLipinskiHBA,NumLipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumAmideBonds,NumHeteroAtoms,NumHeavyAtoms,NumAtoms,NumStereocenters,NumUnspecifiedStereocenters,NumRings,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumSaturatedCarbocycles,NumAliphaticCarbocycles,FractionCSP3,Chi0v,Chi1v,Chi2v,Chi3v,Chi4v,Chi1n,Chi2n,Chi3n,Chi4n,HallKierAlpha,kappa1,kappa2,kappa3,slogp_VSA1,slogp_VSA2,slogp_VSA3,slogp_VSA4,slogp_VSA5,slogp_VSA6,slogp_VSA7,slogp_VSA8,slogp_VSA9,slogp_VSA10,slogp_VSA11,slogp_VSA12,smr_VSA1,smr_VSA2,smr_VSA3,smr_VSA4,smr_VSA5,smr_VSA6,smr_VSA7,smr_VSA8,smr_VSA9,smr_VSA10,peoe_VSA1,peoe_VSA2,peoe_VSA3,peoe_VSA4,peoe_VSA5,peoe_VSA6,peoe_VSA7,peoe_VSA8,peoe_VSA9,peoe_VSA10,peoe_VSA11,peoe_VSA12,peoe_VSA13,peoe_VSA14,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
CHEMBL4285242,1,2.7312,84.4662,133.5548209,75.09,330.34,330.0474414,5,2,3,2,5,0,7,23,34,0,0,3,3,0,0,1,0,0,2,0,0,0,12.50978554,7.439273673,5.84437818,4.035082441,2.94145597,6.622777092,4.729023109,3.105619881,2.056936798,-2.8,15.10942294,6.133837429,3.346290885,11.24901029,14.92163919,0,5.817220841,0,74.10782144,0,11.12690298,0,4.390415048,0,11.76188495,9.597668072,0,9.714386163,0,9.921443454,0,81.25260912,0,11.12690298,11.76188495,5.207253025,9.778515705,9.184952232,0,0,40.75776087,35.39237126,10.96185054,5.025959979,5.817220841,0,0,5.559266895,5.689743398,16,1,0,0,0,1,0,0,2,3,0,23,5,2,0,9,9,0,3,8,5,2,2,0,0,4,1,0,0,10,8,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4285791,1,2.6007,91.0602,140.8677728,84.32,342.376,342.0674279,6,2,4,2,6,0,7,24,38,0,0,3,3,0,0,1,0,0,2,0,0,0.058823529,13.54006936,7.862663872,6.059078048,4.338995463,2.972824223,7.046167291,4.943722977,3.39130127,2.148640838,-2.93,15.94645279,6.673910354,3.356736528,15.98587325,22.03143673,0,0,0,74.10782144,0,11.12690298,0,0,5.749511833,11.76188495,9.944115979,0,9.714386163,0,9.921443454,7.109797541,75.43538828,0,16.87641482,11.76188495,9.944115979,9.778515705,4.794537184,0,0,40.75776087,35.39237126,10.96185054,12.13575752,5.749511833,0,0,5.559266895,5.689743398,17,0,0,0,0,1,0,0,2,4,0,24,6,2,0,9,9,0,4,10,6,2,2,0,0,4,2,0,0,10,8,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4293481,1,2.6093,97.6122,152.3462601,93.55,372.402,372.0779926,7,2,5,2,7,0,8,26,42,0,0,3,3,0,0,1,0,0,2,0,0,0.111111111,14.87096738,8.385719911,6.431917156,4.600421274,3.163459871,7.56922333,5.316562084,3.652727081,2.339276486,-3.13,17.68528896,7.403395111,3.750837732,20.7227362,29.14123427,0,0,0,68.04145437,0,11.12690298,0,0,11.49902367,11.76188495,14.68097893,0,9.714386163,0,9.921443454,14.21959508,69.36902121,0,22.62592665,11.76188495,14.68097893,9.778515705,4.794537184,0,0,28.62502673,35.39237126,17.02821761,19.24555506,11.49902367,0,0,5.559266895,5.689743398,18,0,0,0,0,1,0,0,2,5,0,26,8,2,0,9,9,0,5,12,7,2,2,0,0,5,3,0,0,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4437134,1,5.38276,122.8994,185.135237,106.65,418.46,418.1542092,7,2,6,2,7,0,7,32,50,0,0,4,4,0,0,1,0,0,3,0,0,0.04,17.20265617,9.741382064,6.808858006,4.737317582,3.094979371,9.741382064,6.808858006,4.737317582,3.094979371,-4.88,20.39511204,9.29042791,4.640223693,15.37044016,17.07775458,0,22.66222574,11.12690298,78.99324839,0,11.12690298,0,23.14097461,5.749511833,0,4.736862954,10.52378311,9.967957042,0,0,17.74337475,90.12015138,0,29.01485744,23.14097461,15.37044016,0,4.983978521,15.50776163,0,18.19910121,65.7242066,11.88422985,36.06252942,11.56737461,0,5.948339281,0,0,25,0,0,0,0,0,0,4,2,1,0,32,9,0,2,12,12,0,6,8,7,2,2,0,0,3,5,0,0,15,9,0,0,0,0,4,0,0,0,0,0,0
CHEMBL88710,1,3.9839,89.4632,141.5640242,54.35,355.797,355.0357671,4,1,5,2,3,0,8,23,35,0,0,2,2,0,0,1,0,0,1,0,0,0.133333333,13.41245381,7.388425036,5.321862267,3.286101382,2.082726056,6.563246967,4.461819689,2.809298462,1.756387251,-1.99,17.36521419,8.029330444,5.005278781,5.316788604,22.47963164,0,11.63444168,16.7788103,41.52108365,5.022633314,0,0,14.59869287,0,24.22972904,13.57536728,0,4.983978521,4.992404733,6.420821623,11.86154501,58.7492054,0,0,40.99848853,5.316788604,9.786941917,13.76480862,0,12.62878915,17.66730696,24.26546827,19.1624216,10.58608481,17.45230446,10.95089672,0,0,0,15,2,1,0,0,1,0,2,1,1,0,23,10,2,0,6,6,0,5,5,4,1,1,0,0,5,4,2,0,7,5,0,0,0,0,2,0,0,0,0,0,0
CHEMBL203313,1,4.96022,130.7134,208.5665583,115.56,572.264,569.9418601,7,3,7,2,5,1,11,33,50,0,0,3,3,0,0,0,0,0,3,0,0,0.090909091,20.97834365,12.39807265,10.33628767,6.292390792,4.559926126,9.30282596,6.986317527,4.470238434,2.92891632,-2.43,25.19779687,10.23141259,6.552007844,15.1926253,26.71510362,14.81782834,6.9237372,21.48489166,63.96550661,10.04526663,0,0,5.687386275,5.749511833,39.13182368,22.74373431,0,0,5.138973738,11.81922068,11.92367057,85.80564423,0,5.749511833,66.53292578,10.05365156,9.589074368,13.55677072,0,0,39.13182368,67.08449231,25.76882391,10.45893497,5.749511833,12.39012691,10.02329115,5.907179729,0,22,0,2,1,0,1,0,2,0,5,0,33,13,4,0,9,9,0,7,12,7,3,2,0,0,9,3,2,1,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL2397559,1,3.34048,130.991,205.0978692,129.58,484.52,484.1971366,11,0,4,0,11,0,11,36,60,2,0,6,5,1,1,5,1,1,0,0,0,0.36,20.17233264,11.85956981,9.1204714,6.745624724,4.993948269,11.85956981,9.1204714,6.745624724,4.993948269,-4.3,22.18216261,8.423356009,3.491960535,5.689743398,46.80687453,18.83220692,11.33111287,37.79149439,40.06542948,0,44.71420069,0,0,0,0,9.154013891,5.261891555,34.09602618,14.09534397,38.33200929,6.606881965,46.90147343,0,28.58398029,22.19944172,9.154013891,13.93070552,9.778515705,20.44323369,0,6.9237372,19.26246487,56.33102395,29.75503302,22.79655074,11.16604028,0,0,5.689743398,25,0,0,0,0,0,0,1,7,1,2,36,8,1,1,19,12,0,4,14,11,0,0,0,0,5,2,0,0,14,15,0,0,0,3,3,0,0,0,0,4,2
CHEMBL491018,1,5.50768,105.9137,169.8002528,83.82,411.248,410.033731,6,1,5,1,5,0,8,28,40,0,0,4,4,0,0,2,0,0,2,0,0,0.05,15.82918341,8.956480834,6.705572282,4.480183183,3.017620661,8.200551888,5.861936374,3.949716515,2.636410102,-3.27,18.11005852,7.767110425,3.860142575,9.473725908,15.18134214,6.606881965,11.33111287,11.25737949,54.85825662,10.04526663,10.90292493,0,0,17.2485355,23.20187978,9.473725908,5.261891555,15.18134214,0,6.606881965,0,76.16090274,0,23.31775681,34.10480471,9.473725908,10.08266033,0,10.36057336,0,23.20187978,36.39820241,28.86891174,22.17200684,29.54934546,0,0,0,0,20,0,2,0,0,0,0,1,3,2,0,28,8,0,1,11,11,0,5,8,6,1,1,0,0,3,4,0,0,12,9,0,0,0,1,3,0,0,0,0,2,1
CHEMBL403409,1,7.03098,111.044,180.5005864,68.28,445.689,443.9835253,5,0,5,0,5,0,8,29,40,0,0,4,4,0,0,1,0,0,3,0,0,0.047619048,16.92411152,9.498611388,7.21690248,4.732510891,3.222511104,8.364717969,5.966066446,3.904413272,2.633173225,-2.91,19.40832068,8.218951351,4.4076082,9.473725908,4.983978521,6.606881965,11.33111287,11.45417541,59.01445455,15.06789994,11.09972086,0,0,17.2485355,34.80281967,13.89087684,5.261891555,4.983978521,0,6.606881965,0,81.11937897,0,23.31775681,45.90254053,13.89087684,0,4.983978521,5.261891555,0,40.86918674,42.46456948,11.08900038,21.67793943,22.76523622,12.18990211,5.890723922,0,0,21,0,3,0,0,0,0,1,1,2,1,29,9,0,1,11,11,0,5,8,5,0,0,0,0,4,4,0,0,11,10,0,0,0,1,3,0,0,0,0,2,1
CHEMBL2397569,1,3.0303,134.716,205.9322436,116.99,486.536,486.2127867,11,0,6,0,11,0,11,36,62,1,1,6,5,1,1,5,1,1,0,0,0,0.36,20.37943943,11.91168974,9.243670718,6.491944002,4.652200084,11.91168974,9.243670718,6.491944002,4.652200084,-4.12,22.35069701,8.829287998,3.905699792,10.58965313,61.08969079,18.32929134,0,19.26246487,46.26227305,0,44.58372419,0,5.948339281,0,0,9.154013891,0,34.28349848,7.047671983,31.91118766,25.60213566,47.53486551,0,22.38428247,28.147781,14.05392362,9.248902583,19.74647275,10.08266033,0,0,25.32883194,75.77238308,17.68703417,11.21062871,5.583020142,11.66183593,0,5.689743398,25,0,0,0,0,0,0,1,7,1,2,36,9,1,0,18,13,0,6,14,11,0,0,0,0,4,2,1,0,16,13,0,0,0,3,3,0,0,0,0,4,2
CHEMBL4849408,1,3.5399,159.6591,247.4509361,134.63,600.734,600.2505372,10,3,16,3,8,1,11,42,82,2,0,3,3,0,0,0,0,0,3,0,0,0.387096774,25.26406959,15.15862101,11.74349777,8.752871026,6.160358631,13.71855768,9.805562786,6.873505513,4.610277961,-3.8,32.71124972,15.43431821,8.604378419,19.52737747,75.40796015,27.65947158,0,30.89228343,71.62552123,0,0,0,0,22.99804733,0,37.63597782,0,9.622004595,0,49.64831438,34.41890544,77.85694074,0,22.99804733,15.93047088,29.74043226,4.794537184,8.417796984,4.305215991,0,37.25557254,60.72120319,25.5767015,38.37068332,11.49902367,11.49902367,15.93047088,0,0,31,0,0,0,0,1,0,2,0,8,0,42,23,3,0,9,9,0,16,18,10,3,3,0,0,9,10,4,1,11,7,0,0,0,0,3,0,0,0,0,0,0
CHEMBL162383,1,4.95196,117.0742,178.5131625,71.01,423.517,423.1529095,6,1,4,1,6,1,8,30,52,0,0,4,3,0,1,3,0,1,0,0,0,0.272727273,18.10077693,10.66991484,8.296640843,5.907487082,4.554088252,9.684316285,7.247886054,4.860780588,3.555107804,-3,20.28,8.024691358,3.869927439,10.21669833,27.4038717,5.752853607,26.71890894,39.79648485,35.35779532,0,0,0,21.71352688,0,11.76188495,9.184952232,0,14.95193556,0,38.34328588,16.76145474,64.48821965,0,0,34.99217651,10.21669833,9.778515705,4.983978521,9.374393569,11.76188495,0,63.08732006,34.77779305,11.25083777,5.817862778,5.817862778,5.947697344,5.907179729,0,22,1,0,0,0,1,0,0,5,1,0,30,9,1,0,14,9,0,4,7,6,1,1,0,0,6,3,0,0,9,12,0,0,0,0,3,1,0,0,0,4,2
CHEMBL1689307,1,1.0398,81.2083,131.7184771,95.86,323.37,323.0827436,6,3,6,3,6,2,7,22,39,1,1,2,1,0,1,0,0,1,1,0,0,0.333333333,12.85198862,7.55714376,5.873505916,4.445725609,3.167167621,6.740647179,4.758150845,3.145472238,2.023824171,-1.83,16.53896804,7.438050271,3.877130288,5.316788604,41.84806014,14.32593732,5.917906046,6.9237372,39.63919279,0,0,0,0,5.749511833,11.76188495,24.53899211,0,5.316788604,5.917906046,11.81922068,19.82064589,34.74370932,0,5.749511833,23.57624441,14.94991774,14.90586297,0,0,0,17.82825202,25.12283841,15.37372452,25.73855194,5.749511833,0,5.907179729,5.907179729,0,15,0,0,0,0,1,0,0,1,5,0,22,9,2,0,8,4,0,6,11,6,3,3,0,0,5,5,0,0,5,7,0,0,0,0,2,0,0,0,0,0,0
CHEMBL1078945,1,4.9699,136.0693,210.8490111,104.53,529.877,528.0556446,7,4,7,3,5,3,11,33,56,0,0,3,2,0,1,0,0,1,2,0,0,0.318181818,20.71223268,12.41669464,9.523474858,6.616718983,4.91991202,10.29720266,7.346047703,4.923813217,3.389373564,-1.97,25.64928674,11.94448568,6.771049072,21.26715442,42.440694,11.21535881,0,28.76308341,30.33183534,15.06789994,0,0,16.16930973,0,46.56470462,14.38361155,0,5.316788604,5.733667477,19.26246487,35.60382116,56.52663827,0,0,74.99304834,21.26715442,14.38361155,0,0,0,46.56470462,61.70250811,23.67559762,27.17289278,0,0,5.907179729,11.14639144,0,22,0,3,0,0,1,0,3,1,3,0,33,15,3,0,11,6,0,7,10,7,4,3,0,0,7,7,3,0,8,8,0,0,0,0,3,0,0,0,0,2,1
CHEMBL164261,1,5.46626,122.1262,184.6508933,71.01,439.972,439.123359,6,1,4,1,6,1,8,30,52,0,0,4,3,0,1,3,0,1,0,0,0,0.272727273,18.85670587,11.04787932,8.683889585,6.101111453,4.79780583,9.684316285,7.247886054,4.860780588,3.555107804,-2.64,20.62544705,8.23944222,3.996990493,10.21669833,27.4038717,5.752853607,20.7712116,39.79648485,35.35779532,5.153109817,0,0,17.32311183,0,23.36282484,4.794537184,0,14.95193556,0,38.34328588,16.76145474,63.69363213,0,0,46.5931164,10.21669833,9.778515705,9.967957042,0,11.76188495,11.60093989,63.08732006,34.77779305,11.25083777,10.97097259,5.817862778,0,5.907179729,0,22,0,1,0,0,1,0,0,5,1,0,30,9,1,0,14,9,0,4,7,6,1,1,0,0,6,3,0,0,9,12,0,0,0,0,3,1,0,0,0,4,2
CHEMBL201527,1,3.11942,125.2504,200.7378563,152.24,498.948,498.0764684,9,3,7,2,7,1,11,34,53,0,0,3,3,0,0,1,0,0,2,0,0,0.130434783,19.69756614,11.68254946,9.33317561,5.706316643,3.798786776,9.758265505,7.388444846,4.664945848,3.086011644,-3.78,24.85443019,10.00782767,5.962061411,15.1926253,31.69908215,14.81782834,25.17858727,32.61179464,53.68737303,5.022633314,0,0,5.687386275,5.749511833,11.60093989,22.74373431,5.261891555,4.983978521,5.138973738,18.87343438,11.92367057,81.50130382,0,11.81873315,39.00204199,10.05365156,9.589074368,18.54074924,5.261891555,0,11.60093989,67.43894686,10.58608481,29.08035414,5.749511833,17.41608689,0,15.93047088,0,23,0,1,0,0,1,0,3,1,5,0,34,13,4,1,9,9,0,7,14,9,3,2,0,0,9,4,2,1,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL2397547,1,3.4688,126.276,194.3718938,105.79,459.51,459.2018877,10,0,4,0,10,0,10,34,59,2,0,6,5,1,1,5,1,1,0,0,0,0.375,19.30246932,11.45236079,8.875792137,6.528622283,4.825113402,11.45236079,8.875792137,6.528622283,4.825113402,-3.79,20.7913069,7.910044281,3.328895355,5.689743398,46.57746795,18.83220692,0,32.2280429,46.39274955,0,44.71420069,0,0,0,0,9.154013891,0,33.8666196,14.09534397,38.33200929,6.606881965,47.66534201,0,22.51475897,22.19944172,13.72111354,9.248902583,14.76249423,10.08266033,0,6.9237372,25.32883194,56.46150046,29.70828224,11.21062871,5.583020142,5.713496645,0,5.689743398,24,0,0,0,0,0,0,0,7,1,2,34,7,1,0,19,12,0,4,13,10,0,0,0,0,4,1,0,0,15,14,0,0,0,3,3,0,0,0,0,4,2
CHEMBL2397558,1,3.94548,133.196,205.8782212,116.69,483.532,483.2018877,10,0,4,0,10,0,10,36,61,2,0,6,5,1,1,4,1,1,1,0,0,0.346153846,20.30246932,11.98970648,9.283142242,6.946193414,5.174182367,11.98970648,9.283142242,6.946193414,5.174182367,-4.23,22.24769119,8.461500357,3.511409886,5.689743398,41.82289601,18.83220692,11.33111287,37.79149439,46.13179654,0,44.45324769,0,0,0,0,9.154013891,5.261891555,29.11204766,14.09534397,38.33200929,6.606881965,52.9678405,0,28.45350378,22.06896522,9.154013891,13.93070552,4.794537184,20.44323369,0,6.9237372,31.39519901,61.21433259,30.13032634,16.79364885,5.583020142,0,0,5.689743398,26,0,0,0,0,0,0,1,6,1,2,36,8,1,1,19,12,0,4,13,10,0,0,0,0,5,2,0,0,14,15,0,0,0,3,3,0,0,0,0,4,2
CHEMBL3347423,1,5.26998,102.1217,164.2997807,65.88,403.24,402.0338112,4,1,5,1,3,0,7,27,40,0,0,3,3,0,0,1,0,0,2,0,0,0.1,15.4424772,8.75869608,6.579238426,4.415739464,2.957080016,8.002767134,5.764838172,3.854235987,2.563212604,-2.81,18.96559048,8.255872863,4.483826604,10.29612985,4.983978521,12.84164325,17.14833371,16.82083098,53.32547373,10.04526663,0,0,4.390415048,11.49902367,23.20187978,9.127278001,5.261891555,4.983978521,0,12.84164325,0,91.56805907,0,17.56824498,23.20187978,9.720841475,4.794537184,4.390415048,5.261891555,0,53.53371512,36.60419594,5.022633314,17.3266008,5.749511833,16.58936599,0,5.559266895,0,20,1,2,0,0,0,0,1,1,2,0,27,9,1,1,9,9,0,5,6,4,1,1,0,0,5,4,0,0,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL381513,1,4.08086,106.8607,164.0557806,72.7,432.347,431.0415433,6,1,5,1,6,1,8,26,44,0,0,3,3,0,0,1,0,0,2,0,0,0.222222222,17.05701695,9.770927082,7.734120583,5.379222657,3.855309154,7.992330253,5.937285043,3.768409887,2.794706283,-2.19,18.59661743,8.007648136,4.132019274,5.316788604,31.86728827,4.794537184,20.7712116,16.69035448,46.02735841,0,5.687386275,0,5.687386275,0,27.69182885,4.794537184,0,20.20725493,0,25.92764808,11.06964221,57.5612764,0,5.687386275,39.28639485,5.316788604,4.794537184,0,4.681802935,5.098681808,41.59080471,70.38756281,4.472719516,17.12762616,0,0,11.06361621,0,0,18,0,0,1,0,1,0,1,4,1,0,26,10,1,0,9,8,0,5,7,6,1,1,0,0,5,3,1,0,9,8,0,0,0,1,2,0,0,0,0,0,0
CHEMBL4281804,1,3.6109,89.5102,148.2508338,75.09,380.347,380.0442479,5,2,3,2,5,0,9,26,37,0,0,3,3,0,0,1,0,0,2,0,0,0.058823529,13.76571449,8.067238146,6.412594494,4.400362842,3.148498454,7.250741565,5.297239422,3.470900282,2.263979282,-2.94,17.86932657,6.754367303,3.826629177,11.24901029,14.92163919,6.176298517,0,5.563451492,74.10782144,0,11.12690298,0,13.17124514,0,11.76188495,18.37849817,0,9.714386163,0,16.09774197,0,80.99883977,0,11.12690298,11.76188495,5.207253025,9.778515705,4.794537184,13.17124514,0,40.75776087,35.39237126,10.96185054,10.58941147,0,0,0,5.559266895,11.86604192,17,3,0,0,0,1,0,0,2,3,0,26,8,2,0,9,9,0,3,8,5,2,2,0,0,6,1,0,1,10,8,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4282386,1,3.2455,89.5182,139.6925517,75.09,346.795,346.0178909,5,2,3,2,5,0,7,23,34,0,0,3,3,0,0,1,0,0,2,0,0,0,13.26571449,7.817238146,6.273905313,4.345174912,2.957682314,6.622777092,4.722114461,3.145504403,2.007510771,-2.44,15.45548438,6.355591884,3.491940185,11.24901029,14.92163919,0,0,0,74.10782144,5.022633314,11.12690298,0,0,0,23.36282484,5.207253025,0,9.714386163,0,9.921443454,0,80.45802159,0,11.12690298,23.36282484,5.207253025,9.778515705,4.794537184,0,0,52.35870076,35.39237126,15.98448386,5.025959979,0,0,0,5.559266895,5.689743398,16,0,1,0,0,1,0,0,2,3,0,23,5,2,0,9,9,0,3,8,5,2,2,0,0,4,1,0,0,10,8,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4289681,1,3.6109,89.5102,148.2508338,75.09,380.347,380.0442479,5,2,3,2,5,0,9,26,37,0,0,3,3,0,0,1,0,0,2,0,0,0.058823529,13.76571449,8.067238146,6.40914017,4.422691941,3.125073472,7.250741565,5.293785098,3.493229381,2.2405543,-2.94,17.86932657,6.754367303,3.826629177,11.24901029,14.92163919,6.176298517,0,5.563451492,74.10782144,0,11.12690298,0,13.17124514,0,11.76188495,18.37849817,0,9.714386163,0,16.09774197,0,80.99883977,0,11.12690298,11.76188495,5.207253025,9.778515705,4.794537184,13.17124514,0,40.75776087,35.39237126,10.96185054,10.58941147,0,0,0,5.559266895,11.86604192,17,3,0,0,0,1,0,0,2,3,0,26,8,2,0,9,9,0,3,8,5,2,2,0,0,6,1,0,1,10,8,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4294846,1,2.0783,76.5782,117.0138558,75.09,286.312,286.0412132,5,2,2,2,5,0,6,20,30,0,0,3,3,0,0,1,0,0,2,0,0,0,11.0544708,6.678924232,5.25190564,3.87110655,2.903395274,5.862427651,4.168128683,2.855370976,1.925929846,-2.47,12.55807686,4.897926027,2.208536933,11.24901029,14.92163919,0,0,0,68.04145437,0,10.77244843,0,0,0,11.76188495,5.207253025,0,9.714386163,0,9.921443454,0,69.36902121,0,0,22.53433338,5.207253025,9.778515705,4.794537184,0,0,52.890495,16.8388155,10.96185054,5.025959979,0,0,0,5.559266895,5.689743398,14,0,0,0,0,1,0,0,2,3,0,20,3,2,0,9,8,0,2,8,5,2,2,0,0,3,1,0,0,9,7,0,0,0,0,3,0,0,0,0,2,1
CHEMBL292923,1,5.3166,97.097,157.371607,27.05,386.348,386.1042259,3,0,4,0,3,0,7,28,42,0,0,4,4,0,0,1,0,0,3,0,0,0.095238095,14.71779258,8.414560537,6.146431551,4.526075323,3.189849118,8.414560537,6.146431551,4.526075323,3.189849118,-3.35,18.03387032,6.994191938,2.886173251,4.736862954,16.66087571,6.544756406,23.26888336,5.563451492,54.59730362,0,22.42125742,0,17.56166019,5.749511833,0,22.29852314,0,9.551078169,0,6.544756406,7.109797541,83.42963847,0,17.13736782,11.03340144,9.303962602,0,22.54563871,0,0,18.19910121,36.39820241,5.563451492,24.73470616,40.35950041,0,0,0,0,21,4,0,0,0,0,0,0,2,1,0,28,9,0,0,11,11,0,4,4,3,0,0,0,0,5,2,0,0,10,11,0,0,0,1,3,0,0,0,0,2,1
CHEMBL5076799,1,5.17568,109.3434,170.4499466,86.52,400.392,400.1248009,6,2,5,2,6,0,8,30,44,0,0,4,4,0,0,2,0,0,2,0,0,0,15.47298656,8.88908148,6.255422513,4.234551074,2.777386989,8.88908148,6.255422513,4.234551074,2.777386989,-4.38,18.95902345,8.324688602,4.203504098,10.63357721,14.95193556,0,22.96555455,5.563451492,73.18783433,0,11.12690298,0,31.9218047,0,0,8.780830095,5.261891555,14.95193556,0,0,10.63357721,90.3857275,0,17.1961243,23.14097461,10.63357721,4.983978521,13.76480862,10.24587008,0,0,65.7242066,24.27791699,11.6326728,23.13969073,0,5.948339281,0,0,22,2,0,0,0,0,0,3,3,0,0,30,8,0,1,12,12,0,5,6,6,2,2,0,0,3,3,0,0,15,9,0,0,0,0,4,0,0,0,0,0,0
CHEMBL4285516,1,2.1794,89.7012,141.2751403,84.32,342.326,342.1015852,6,2,4,2,5,0,7,25,40,0,0,3,3,0,0,1,0,0,2,0,0,0.111111111,13.32304547,7.450674685,5.472794975,3.799957094,2.512788702,7.450674685,5.472794975,3.799957094,2.512788702,-3.35,16.50576747,6.641079627,3.44664191,15.98587325,22.03143673,6.420821623,5.817220841,11.25737949,58.12001092,0,11.12690298,0,4.390415048,5.749511833,0,14.33453103,0,9.714386163,0,6.420821623,7.109797541,86.44362154,0,16.87641482,0,14.9280945,4.794537184,9.184952232,0,0,35.06224298,28.82308861,18.18111669,7.109797541,0,11.56673267,0,5.559266895,5.689743398,18,1,0,0,0,0,0,0,2,4,0,25,7,2,0,9,9,0,4,10,6,2,2,0,0,5,2,0,0,9,9,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4855073,1,3.1285,151.3403,228.8249376,153.19,553.681,553.2246568,9,6,12,5,7,1,10,39,74,2,0,3,3,0,0,0,0,0,3,0,0,0.275862069,22.75196931,13.97653784,11.67647464,7.840402424,5.622515912,12.53647451,9.738539658,5.994539899,4.000973599,-3.86,29.69237877,13.27777866,8.572299784,11.05045608,59.18509492,21.23864996,5.917906046,24.97437738,83.7679084,0,6.076020107,0,5.687386275,11.49902367,0,28.53191635,0,9.622004595,5.917906046,37.30958671,18.82318029,89.99932791,0,11.49902367,27.69387726,26.37003827,4.794537184,8.417796984,4.305215991,0,50.24567681,65.93985317,24.85291919,17.04129069,0,11.49902367,15.93047088,0,0,29,0,0,0,0,1,0,3,0,6,0,39,19,4,0,9,9,0,12,15,9,6,5,0,0,9,6,5,1,12,6,0,0,0,0,3,0,0,0,0,0,0
CHEMBL4860724,1,3.2283,148.2199,229.2881951,136.4,556.681,556.2243225,9,4,14,4,7,1,10,39,75,2,0,3,3,0,0,0,0,0,3,0,0,0.344827586,22.97213687,14.24081627,11.23066066,8.230127337,5.754344957,12.80075294,9.292725681,6.350761824,4.204264286,-3.6,29.94862879,13.9761902,8.44292568,10.05365156,66.29489246,27.65947158,0,30.89228343,77.6918883,0,0,0,0,17.2485355,0,33.26877931,0,9.622004595,0,49.64831438,20.19931035,83.9233078,0,17.2485355,15.93047088,25.37323374,4.794537184,8.417796984,4.305215991,0,43.32193961,66.78757026,19.51033443,24.15108823,5.749511833,11.49902367,15.93047088,0,0,29,0,0,0,0,1,0,2,0,7,0,39,20,3,0,9,9,0,14,16,9,4,4,0,0,8,8,4,1,12,6,0,0,0,0,3,0,0,0,0,0,0
CHEMBL2397556,1,3.4688,126.276,194.3403474,105.79,459.51,459.2018877,10,0,4,0,10,0,10,34,59,2,0,6,5,1,1,5,1,1,0,0,0,0.375,19.30246932,11.45923023,8.843090308,6.558171386,4.853803824,11.45923023,8.843090308,6.558171386,4.853803824,-3.79,20.7913069,7.910044281,3.328895355,5.689743398,46.80687453,18.83220692,0,32.2280429,46.26227305,0,44.58372419,0,0,0,0,9.154013891,0,34.09602618,14.09534397,38.33200929,6.606881965,47.53486551,0,22.51475897,22.06896522,9.154013891,18.91468404,4.794537184,15.18134214,0,6.9237372,25.32883194,55.6508811,30.3884251,11.21062871,11.16604028,0,0,5.689743398,24,0,0,0,0,0,0,0,7,1,2,34,7,1,0,19,12,0,4,13,10,0,0,0,0,4,1,0,0,15,14,0,0,0,3,3,0,0,0,0,4,2
CHEMBL3786368,1,4.52052,114.0661,176.6255199,92.13,433.295,432.0755958,7,1,6,1,5,0,9,29,47,0,0,3,3,0,0,1,0,0,2,0,0,0.2,17.28983794,9.487078801,7.432236638,5.282263014,3.390436977,8.731149855,6.617836384,4.574043221,2.859361674,-2.9,20.8245349,8.630265627,4.750164384,10.45917663,21.93894007,12.96557803,17.03805547,22.38428247,47.25910666,10.04526663,0,0,11.63572556,0,23.20187978,4.923311049,0,9.967957042,0,19.88931523,11.94758171,95.36224092,0,0,34.83760534,4.899909731,19.89283397,4.983978521,0,0,41.40098099,30.18337432,47.75470227,10.61723904,0,0,5.948339281,11.24665317,0,20,0,2,0,0,0,0,2,2,3,0,29,11,2,0,9,9,0,6,11,7,1,1,1,1,7,2,2,0,9,9,0,0,0,0,3,0,0,0,0,0,0
